-56.5287，23.6582，27.1531,-53.4288，25.286，24.8233,-57.2054，23.6582，26.6325
-55.7474，25.286，23.0391,-53.4288，25.286，24.8233,-56.5287，23.6582，27.1531
-57.5336，23.6582，27.059,-56.8569，23.6582，27.5797,-53.3961，23.5751，24.7809
-54.8052，25.286，21.8147,-56.8569，23.6582，27.5797,-57.5336，23.6582，27.059
-57.5336，23.6582，27.059,-54.9338，24.4721，26.0228,-54.8052，25.286，21.8147
-52.4865，25.286，23.5989,-54.9338，24.4721，26.0228,-57.5336，23.6582，27.059
22.0654，24.2152，-28.4351,20.0622，24.2152，-28.4351,20.6369，23.4013，-30.3036
22.0654，24.2152，-28.4351,20.6369，23.4013，-30.3036,-8.8581，13.5173，-22.3603
-8.8581，13.5173，-22.3603,20.6369，23.4013，-30.3036,-14.6639，13.5173，-20.9543
20.0622，24.4721，-28.4887,20.0639，14.3606，1.2195,75.4583，14.3606，1.2195
22.5266，25.286，-26.6202,20.0639，14.3606，1.2195,20.0622，24.4721，-28.4887
19.601，25.286，-25.0752,20.0639，14.3606，1.2195,22.5266，25.286，-26.6202
19.601，23.5751，-26.5667,20.0639，14.3606，1.2195,19.601，25.286，-25.0752
20.0639，14.3606，1.2195,19.601，23.5751，-26.5667,-34.6875，14.0524，-20.4191
-34.6875，14.0524，-20.4191,19.601，23.5751，-26.5667,-40.4933，13.5173，-20.9543
-53.4288，25.286，24.8233,-54.9338，24.4721，26.0228,-52.4865，23.5751，23.5989
-52.4865，23.5751，23.5989,-52.4865，25.286，23.5989,-54.9011，24.2152，25.9804
-54.9338，24.4721，26.0228,-52.4865，25.286，23.5989,-52.4865，23.5751，23.5989
-40.4933，14.0524，-20.9543,-34.6875，14.0524，-20.4191,20.0639，18.7062，1.2195
20.0639，14.3606，1.2195,-34.6875，14.0524，-20.4191,-40.4933，14.0524，-20.9543
-40.4933，14.0524，-20.9543,40.2073，14.3606，1.2195,20.0639，14.3606，1.2195
-52.4865，25.286，23.5989,-57.2054，23.6582，26.6325,-54.9011，24.2152，25.9804
-55.7148，23.5751，22.9967,-54.8052，23.5751，21.8147,-56.4887，24.2152，24.7588
-56.4961，23.4013，27.1107,-54.8052，23.5751，21.8147,-55.7148，23.5751，22.9967
-56.8569，23.3901，27.5797,-56.4961，23.4013，27.1107,-55.7148，23.5751，22.9967
-57.1727，23.4013，26.59,-56.4961，23.4013，27.1107,-56.8569，23.3901，27.5797
-56.4887，24.2152，24.7588,-57.5336，23.3901，27.059,-54.4999，23.5751，25.3659
-54.8052，23.5751，21.8147,-57.5336，23.3901，27.059,-56.4887，24.2152，24.7588
-55.9975，23.5751，24.2135,-56.8569，23.3901，27.5797,59.4188，24.4721，-5.2621
-57.1727，23.4013，26.59,-56.8569，23.3901，27.5797,-55.9975，23.5751，24.2135
19.601，23.5751，-26.5667,40.2073，18.7062，1.2195,20.0639，14.3606，-1.2194
19.601，23.5751，-26.5667,20.0639，14.3606，-1.2194,-40.4933，13.5173，-20.9543
-40.4933，13.5173，-20.9543,20.0639，14.3606，-1.2194,-42.2271，13.5173，-20.9543
-57.5336，23.3901，27.059,56.9543，25.286，-3.3937,59.88，25.286，-3.3937
-54.8052，23.5751，21.8147,56.9543，25.286，-3.3937,-57.5336，23.3901，27.059
-54.8052，23.5751，21.8147,57.4156，24.4721，-5.2621,56.9543，25.286，-3.3937
-56.4961，23.4013，27.1107,57.4156，24.4721，-5.2621,-54.8052，23.5751，21.8147
58.8441，23.6582，-7.1306,-54.4999，23.5751，25.3659,57.9903，23.6582，-7.1306
-56.4887，24.2152，24.7588,-54.4999，23.5751，25.3659,58.8441，23.6582，-7.1306
56.9543，25.286，-1.8486,-56.4887，24.2152，24.7588,58.8441，23.6582，-7.1306
-55.7148，23.5751，22.9967,-56.4887，24.2152，24.7588,56.9543，25.286，-1.8486
57.9903，23.6582，-7.1306,-57.5336，23.3901，27.059,59.88，25.286，-3.3937
-54.4999，23.5751，25.3659,-57.5336，23.3901，27.059,57.9903，23.6582，-7.1306
-56.4961，23.4013，27.1107,-57.1727，23.4013，26.59,57.4156，24.4721，-5.2621
57.4156，24.4721，-5.2621,-57.1727，23.4013，26.59,59.88，25.286，-1.8486
-57.1727，23.4013，26.59,57.9903，23.6582，-7.6688,59.88，25.286，-1.8486
-55.9975，23.5751，24.2135,57.9903，23.6582，-7.6688,-57.1727，23.4013，26.59
75.4583，18.7062，-1.2194,75.4583，14.3606，-1.2194,75.4583，18.7062，1.2195
75.4583，18.7062，1.2195,75.4583，14.3606，-1.2194,-46.8863，18.7062，-8.17674e-07
-46.8863，18.7062，-8.17674e-07,75.4583，14.3606，-1.2194,22.0087，23.5751，27.6234
22.0087，23.5751，27.6234,75.4583，14.3606，-1.2194,23.2899，19.2057，25.8711
-55.7148，23.5751，22.9967,56.9543，25.286，-1.8486,-56.8569，23.3901，27.5797
-56.8569，23.3901，27.5797,56.9543，25.286，-1.8486,58.8441，23.6582，-7.6688
56.9543，23.5751，-3.3401,-56.8569，23.3901，27.5797,58.8441，23.6582，-7.6688
59.4188，24.4721，-5.2621,-56.8569，23.3901，27.5797,56.9543，23.5751，-3.3401
57.9903，23.6582，-7.6688,59.4188，24.4721，-5.2621,56.9543，23.5751，-3.3401
-55.9975，23.5751，24.2135,59.4188，24.4721，-5.2621,57.9903，23.6582，-7.6688
58.8441，23.6582，-7.1306,56.9543，23.5751，-1.8486,57.4156，24.2152，-5.2086
56.9543，25.286，-3.3937,56.9543，23.5751，-1.8486,58.8441，23.6582，-7.1306
57.9903，23.6582，-7.1306,56.9543，25.286，-3.3937,58.8441，23.6582，-7.1306
59.88，25.286，-3.3937,56.9543，25.286，-3.3937,57.9903，23.6582，-7.1306
58.8441，23.6582，-7.6688,57.9903，23.6582，-7.6688,56.9543，23.5751，-3.3401
59.88，25.286，-1.8486,57.9903，23.6582，-7.6688,58.8441，23.6582，-7.6688
58.8441，23.6582，-7.6688,57.4156，24.4721，-5.2621,59.88，25.286，-1.8486
56.9543，25.286，-1.8486,57.4156，24.4721，-5.2621,58.8441，23.6582，-7.6688
-42.2271，13.5798，-5.93592e-07,22.9369，32.8349，-5.2032,23.7751，32.8349，-5.2032
23.2899，15.6019，25.8711,22.9369，32.8349，-5.2032,-42.2271，13.5798，-5.93592e-07
23.2899，15.6019，25.8711,-42.2271，13.5798，-5.93592e-07,25.3784，18.7062，22.9207
25.3784，18.7062，22.9207,-42.2271，13.5798，-5.93592e-07,27.7691，18.7062，22.9207
27.7691，18.7062，22.9207,-42.2271，13.5798，23.7851,25.3784，21.0412，22.2185
25.3784，21.0412，22.2185,-42.2271，13.5798，23.7851,59.88，23.5751，-3.3401
25.3784，21.0412，22.2185,59.88，23.5751，-3.3401,25.3784，21.0412，19.8278
25.3784，21.0412，19.8278,59.88，23.5751，-3.3401,25.3784，18.7062，-22.2185
-42.2271，13.5798，23.7851,19.4369，19.2057，25.8711,59.88，23.5751，-3.3401
59.88，23.5751，-3.3401,19.4369，19.2057，25.8711,59.88，23.5751，-1.8486
59.88，23.5751，-3.3401,59.88，23.5751，-1.8486,25.3784，18.7062，-22.2185
25.3784，18.7062，-22.2185,59.88，23.5751，-1.8486,3.699，18.7062，-19.8278
3.699，18.7062，22.2185,-46.8863，18.7062，19.8278,-42.2272，13.5798，-23.7851
-42.2272，13.5798，-23.7851,-46.8863，18.7062，19.8278,-46.8863，21.0412，19.8278
-42.2272，13.5798，-23.7851,-46.8863，21.0412，19.8278,20.0639，18.7062，-23.8252
20.0639，18.7062，-23.8252,-46.8863，21.0412，19.8278,3.699，18.7062，-22.2185
19.4369，19.2057，25.8711,25.3784，18.7062，22.9207,59.88，23.5751，-1.8486
59.88，23.5751，-1.8486,25.3784，18.7062，22.9207,27.7691，21.0412，22.9207
59.88，23.5751，-1.8486,27.7691，21.0412，22.9207,3.699，18.7062，-19.8278
3.699，18.7062，-19.8278,27.7691，21.0412，22.9207,3.699，21.0412，19.8278
56.9543，25.286，-3.3937,57.4156，24.4721，-5.2621,56.9543，23.5751，-1.8486
56.9543，23.5751，-1.8486,56.9543，25.286，-1.8486,57.4156，24.2152，-5.2086
57.4156，24.4721，-5.2621,56.9543，25.286，-1.8486,56.9543，23.5751，-1.8486
25.3784，18.7062，22.2185,-49.277，18.7062，22.2185,22.9369，32.8349，-5.2032
22.9369，32.8349，-5.2032,-49.277，18.7062，22.2185,23.7751，33.6732，-5.2032
23.7751，33.6732，-5.2032,-49.277，18.7062，22.2185,23.7751，32.8349，1.8119
23.7751，32.8349，1.8119,-49.277，18.7062，22.2185,3.699，18.7062，19.8278
56.9543，25.286，-1.8486,58.8441，23.6582，-7.1306,57.4156，24.2152，-5.2086
59.4188，24.2152，-5.2086,57.9903，23.4013，-7.077,57.9903，23.3901，-7.6688
58.8441，23.4013，-7.077,57.9903，23.4013，-7.077,59.4188，24.2152，-5.2086
58.8441，23.3901，-7.6688,57.9903，23.3901，-7.6688,57.4723，23.5751，-4.4769
59.4188，24.2152，-5.2086,57.9903，23.3901，-7.6688,58.8441，23.3901，-7.6688
58.8441，23.3901，-7.6688,59.362，23.5751，-4.4769,3.699，21.0412，-22.2185
57.4723，23.5751，-4.4769,59.362，23.5751，-4.4769,58.8441，23.3901，-7.6688
57.9903，23.3901，-7.6688,59.362，23.5751，-4.4769,57.4723，23.5751，-4.4769
57.9903，23.4013，-7.077,59.362，23.5751，-4.4769,57.9903，23.3901，-7.6688
58.8441，23.3901，-7.6688,58.8441，23.4013，-7.077,59.4188，24.2152，-5.2086
3.699，21.0412，-22.2185,58.8441，23.4013，-7.077,58.8441，23.3901，-7.6688
3.699，21.0412，-19.8278,86.5809，24.1298，0.356199,87.1917，19.4115，0.356199
87.1917，24.1298，0.356199,86.5809，24.1298，0.356199,3.699，21.0412，-19.8278
22.5388，32.5074，0.280899,17.2709，21.5391，3.2491,24.032，32.5074，0.280899
22.5388，34.0007，0.280898,17.2709，21.5391，3.2491,22.5388，32.5074，0.280899
22.5388，58.102，2.2745,22.5388，34.0007，0.280898,22.5388，32.5074，0.280899
22.5388，21.5391，2.2745,22.5388，34.0007，0.280898,22.5388，58.102，2.2745
22.5388，58.102，2.2745,22.5388，21.5391，-2.2745,22.5388，21.5391，2.2745
21.8222，21.5391，-3.2491,22.5388，21.5391，-2.2745,22.5388，58.102，2.2745
87.2563，15.3753，-1.5898,69.2229，15.3753，2.5108,68.4951，15.3753，-1.6866
69.2229，15.3753，2.5108,69.2229，16.0501，2.5108,68.4951，15.3753，-1.6866
68.4951，15.3753，-1.6866,69.2229，16.0501，2.5108,84.6829，19.5906，0.356199
25.4424，23.072，-1.7181,24.2014，25.5454，-1.7181,86.5809，24.1298，-0.356201
86.5809，24.1298，-0.356201,24.2014，25.5454，-1.7181,24.2014，25.5454，1.7181
86.5809，24.1298，-0.356201,24.2014，25.5454，1.7181,25.4424，23.072，1.7181
86.9153，19.721，-0.843301,88.2189，16.0501，-7.01572e-07,87.1917，24.1298，-0.356201
87.1917，24.1298，-0.356201,88.2189，16.0501，-7.01572e-07,88.2189，18.4174，-8.0505e-07
87.1917，24.1298，-0.356201,88.2189，18.4174，-8.0505e-07,88.2189，18.4174，-0.843301
87.1917，19.4115，-0.356201,84.6829，19.5906，-0.356201,-35.4307，61.4305，-4.3767
-33.7591，61.4305，-3.2133,84.6829，19.5906，-0.356201,87.1917，19.4115，-0.356201
-33.7591，61.4305，-3.2133,87.1917，19.4115，0.356199,84.6829，19.5906，-0.356201
3.699，21.0412，-19.8278,87.1917，19.4115，0.356199,-33.7591，61.4305，-3.2133
-33.7591，61.4305，-4.3767,-35.4307，61.4305，-3.2133,17.2709，21.5391，-3.2491
22.5388，21.5391，1.7181,-35.4307，61.4305，-3.2133,-33.7591，61.4305，-4.3767
22.5388，21.5391，-2.0953,-35.4307，56.518，-4.3767,-33.7591，60.0294，-4.3767
-33.7591，56.518，-4.3767,-35.4307，56.518，-4.3767,22.5388，21.5391，-2.0953
-35.4307，60.0294，-4.3767,86.5809，24.1298，0.356199,87.1917，24.1298，0.356199
-33.7591，59.1192，3.2133,86.5809，24.1298，0.356199,-35.4307，60.0294，-4.3767
-33.7591，59.1192，3.2133,-35.4307，59.1192，-3.2133,-33.7591，59.1192，-3.2133
-35.4307，60.0294，-4.3767,-35.4307，59.1192，-3.2133,-33.7591，59.1192，3.2133
22.5388，21.5391，-2.0953,-33.7591，59.1192，-3.2133,-35.4307，59.1192，-3.2133
-33.7591，60.0294，-4.3767,-33.7591，59.1192，-3.2133,22.5388，21.5391，-2.0953
-35.4307，59.1192，3.2133,-35.4307，61.4305，-3.2133,-35.4307，61.4305，3.2133
17.2709，21.5391，-3.2491,-35.4307，61.4305，-3.2133,-35.4307，59.1192，3.2133
-33.7591，61.4305，4.3767,-33.7591，61.4305，-4.3767,-33.7591，61.4305，3.2133
22.5388，21.5391，1.7181,-33.7591，61.4305，-4.3767,-33.7591，61.4305，4.3767
-35.4307，61.4305，4.3767,-35.4307，60.0294，-3.2133,-33.7591，60.0294，-3.2133
-35.4307，60.0294，3.2133,-35.4307，60.0294，-3.2133,-35.4307，61.4305，4.3767
-47.6054，35.8117，-24.5084,-47.6054，36.6526，-24.0865,17.2709，21.0412，22.2185
17.2709，21.0412，22.2185,-47.6054，36.6526，-24.0865,17.2709，21.0412，-9.1974e-07
-47.6054，36.6526，-24.0865,-47.6054，54.425，-15.7772,17.2709，21.0412，-9.1974e-07
17.2709，21.0412，-9.1974e-07,-47.6054，54.425，-15.7772,17.2709，21.0412，-22.2185
-47.6054，54.425，-15.7772,17.2709，32.7824，-24.5658,17.2709，21.0412，-22.2185
-47.6054，55.3931，-15.2915,17.2709，32.7824，-24.5658,-47.6054，54.425，-15.7772
-47.6054，55.3931，-15.2915,17.2709，33.8299，-24.7752,17.2709，32.7824，-24.5658
-47.6054，56.2142，-14.5396,17.2709，33.8299，-24.7752,-47.6054，55.3931，-15.2915
-47.6054，56.2142，-14.5396,17.2709，34.8667，-1.52407e-06,17.2709，33.8299，-24.7752
-47.6054，56.518，-13.4686,17.2709，34.8667，-1.52407e-06,-47.6054，56.2142，-14.5396
-47.6054，56.518，-13.4686,-41.3495，17.3021，-30.7864,17.2709，34.8667，-1.52407e-06
17.2709，34.8667，-1.52407e-06,-41.3495，17.3021，-30.7864,17.2709，34.8431，-24.8074
-41.3495，17.3021，-30.7864,-14.0557，21.2218，-23.9892,17.2709，34.8431，-24.8074
17.2709，34.8431，-24.8074,-14.0557，21.2218，-23.9892,25.2044，59.0733，-4.2449
-14.0557，21.2218，-23.9892,25.2044，59.0733，4.2449,25.2044，59.0733，-4.2449
-14.0557，21.2218，-22.2185,25.2044，59.0733，4.2449,-14.0557，21.2218，-23.9892
-14.0557，21.2218，-22.2185,25.2044，61.0071，4.199,25.2044，59.0733，4.2449
-38.5796，21.2218，-23.9892,25.2044，61.0071，4.199,-14.0557，21.2218，-22.2185
-47.6054，34.8431，-24.8074,-47.6054，56.518，-12.2357,-47.6054，33.8299，-24.7752
-47.6054，33.8299，-24.7752,-47.6054，56.518，-12.2357,-47.6054，36.6526，24.0865
-47.6054，36.6526，24.0865,-47.6054，32.7824，-24.5659,-47.6054，33.8299，-24.7752
-47.6054，36.6526，24.0865,17.2709，34.8431，24.8074,-47.6054，32.7824，-24.5659
-47.6054，55.3931，15.2915,17.2709，34.8431，24.8074,-47.6054，36.6526，24.0865
-47.6054，55.3931，15.2915,17.2709，33.8299，24.7753,17.2709，34.8431，24.8074
-47.6054，55.3931，15.2915,-47.6054，56.518，13.4686,17.2709，33.8299，24.7753
17.2709，33.8299，24.7753,-47.6054，56.518，13.4686,17.2709，32.7824，24.5659
-47.6054，56.518，-12.2357,17.2709，32.7824，24.5659,-47.6054，56.518，13.4686
-47.6054，34.8431，-24.8074,17.2709，32.7824，24.5659,-47.6054，56.518，-12.2357
-47.6054，34.8431，-24.8074,17.2709，21.0412，22.2185,17.2709，32.7824，24.5659
-47.6054，35.8117，-24.5084,17.2709，21.0412，22.2185,-47.6054，34.8431，-24.8074
25.2044，61.0071，4.199,-38.5796，21.2218，-23.9892,17.2709，35.1139，16.791
17.2709，35.1139，16.791,-38.5796，21.2218，-23.9892,-11.2857，17.3021，22.2185
17.2709，35.1139，16.791,-11.2857，17.3021，22.2185,17.2709，34.8481，16.5252
17.2709，34.8481，16.5252,-11.2857，17.3021，22.2185,-12.1968，16.9084，30.7864
-33.7591，60.0294，3.2133,-33.7591，56.518，-3.2133,-35.4307，56.518，-3.2133
-35.4307，56.518，-3.2133,-33.7591，56.518，-3.2133,-35.4307，56.518，3.2133
-35.4307，56.518，-3.2133,-35.4307，56.518，3.2133,-33.7591，56.518，3.2133
-33.7591，56.518，3.2133,-35.4307，56.518，3.2133,-49.277，61.4305，-4.3767
-33.7591，56.518，3.2133,-49.277，61.4305，-4.3767,-47.6054，61.4305，-3.2133
-47.6054，61.4305，-3.2133,-49.277，61.4305，-4.3767,-47.6054，61.4305，-4.3767
-47.6054，61.4305，-3.2133,-47.6054，61.4305，-4.3767,-33.7591，60.0294，3.2133
-33.7591，60.0294，3.2133,-47.6054，61.4305，-4.3767,-33.7591，56.518，-3.2133
-49.277，61.4305，-3.2133,23.0442，57.1794，-1.3272,23.0442，57.1794，1.3272
23.5231，57.6582，-1.3272,23.0442，57.1794，-1.3272,-49.277，61.4305，-3.2133
23.5231，57.6582，-1.3272,-33.7591，60.0294，-3.2133,23.0442，57.1794，-1.3272
-35.4307，61.4305，4.3767,-33.7591，60.0294，-3.2133,23.5231，57.6582，-1.3272
17.2709，56.518，12.2357,22.3219，47.687，16.791,17.4774，61.5288，-4.1793
17.4774，61.5288，-4.1793,22.3219，47.687，16.791,16.9553，61.0071，4.199
16.9553，61.0071，4.199,22.3219，47.687，16.791,17.4774，61.5288，-4.6268
17.4774，61.5288，-4.6268,22.3219，47.687，16.791,0.2873，0.9578，0
17.4774，61.5288，-4.6268,0.2873，0.9578，0,24.6823，61.5288，-4.1793
24.6823，61.5288，-4.1793,0.2873，0.9578，0,1，0，0
24.6823，61.5288，-4.1793,1，0，0,24.6823，61.5288，-4.6268
24.6823，61.5288，-4.6268,1，0，0,17.2709，47.687，16.791
24.6823，61.5288，-4.6268,17.2709，47.687，16.791,24.6823，61.5288，4.6268
24.6823，61.5288，4.6268,17.2709，47.687，16.791,22.3219，47.9528，16.5252
23.5231，57.6582，1.3272,24.002，57.1793，-1.3272,24.002，57.1794，1.3272
24.002，57.1794，1.3272,24.002，57.1793，-1.3272,23.5231，56.7005，-1.3272
24.002，57.1794，1.3272,23.5231，56.7005，-1.3272,23.5231，56.7005，1.3272
23.5231，56.7005，1.3272,23.5231，56.7005，-1.3272,-49.277，21.0412，-4.3767
23.5231，56.7005，1.3272,-49.277，21.0412，-4.3767,-47.6054，60.0294，-4.3767
-47.6054，60.0294，-4.3767,-49.277，21.0412，-4.3767,-47.6054，21.0412，-4.3767
-47.6054，60.0294，-4.3767,-47.6054，21.0412，-4.3767,23.5231，57.6582，1.3272
23.5231，57.6582，1.3272,-47.6054，21.0412，-4.3767,24.002，57.1793，-1.3272
-49.277，60.0294，-4.3767,-49.277，61.4305，-3.2133,23.0168，60.125，-4.1793
23.5231，57.6582，-1.3272,-49.277，61.4305，-3.2133,-49.277，60.0294，-4.3767
23.0168，60.125，4.1794,23.8683，60.9766，-4.1793,23.8683，60.9766，4.1794
23.8683，60.9766，4.1794,23.8683，60.9766，-4.1793,24.7198，60.125，-4.1793
24.7198，60.125，4.1794,23.8683，59.2735，-4.1793,23.8683，59.2735，4.1794
24.7198，60.125，-4.1793,23.8683，59.2735，-4.1793,24.7198，60.125，4.1794
23.8683，60.9766，-4.1793,23.8683，59.2735，-4.1793,24.7198，60.125，-4.1793
23.8683，60.9766，-4.1793,-49.277，60.0294，-4.3767,23.8683，59.2735，-4.1793
-49.277，59.1192，-3.2133,-49.277，60.0294，-4.3767,23.8683，60.9766，-4.1793
23.5231，57.6582，-1.3272,-49.277，60.0294，-4.3767,-49.277，59.1192，-3.2133
23.5231，57.6582，-1.3272,-49.277，59.1192，-3.2133,-35.4307，61.4305，4.3767
-35.4307，61.4305，4.3767,-49.277，59.1192，-3.2133,-35.4307，60.0294，3.2133
-49.277，21.0412，-3.2133,-49.277，60.0294，-4.3767,-49.277，61.4305，3.2133
23.8683，59.2735，-4.1793,-49.277，60.0294，-4.3767,-49.277，21.0412，-3.2133
23.0168，60.125，4.1794,-49.277，60.0294，3.2133,-49.277，61.4305，4.3767
23.8683，60.9766，4.1794,-49.277，60.0294，3.2133,23.0168，60.125，4.1794
-14.4939，24.7257，-22.2185,-49.277，60.0294，4.3767,-15.2063，26.3742，-22.2185
-15.2063，26.3742，-22.2185,-49.277，60.0294，4.3767,-49.277，21.0412，4.3767
-15.2063，26.3742，-22.2185,-49.277，21.0412，4.3767,-16.1994，27.8204，-30.7864
-16.1994，27.8204，-30.7864,-49.277，21.0412，4.3767,-49.277，59.1192，3.2133
-49.277，59.1192，3.2133,-49.277，21.0412，3.2133,-16.1994，27.8204，-30.7864
-16.1994，27.8204，-30.7864,-49.277，21.0412，3.2133,-16.1994，27.8204，-22.2185
-49.277，21.0412，3.2133,-49.277，60.0294，-3.2133,-16.1994，27.8204，-22.2185
-16.1994，27.8204，-22.2185,-49.277，60.0294，-3.2133,-17.6655，28.7839，-22.2185
-49.277，60.0294，-3.2133,-47.6054，59.1192，3.2133,-17.6655，28.7839，-22.2185
-17.6655，28.7839，-22.2185,-47.6054，59.1192，3.2133,-21.105，29.1218，-22.2185
-21.105，29.1218，-22.2185,-47.6054，59.1192，3.2133,-26.3176，29.1219，-22.2185
-26.3176，29.1219，-22.2185,-47.6054，59.1192，3.2133,-47.6054，59.1192，-3.2133
-26.3176，29.1219，-22.2185,-47.6054，59.1192，-3.2133,-31.5303，29.1218，-30.7864
-31.5303，29.1218，-30.7864,-47.6054，59.1192，-3.2133,-47.6054，61.4305，4.3767
-31.5303，29.1218，-30.7864,-47.6054，61.4305，4.3767,-31.5303，29.1218，-22.2185
-31.5303，29.1218，-22.2185,-47.6054，61.4305，4.3767,-47.6054，61.4305，3.2133
-47.6054，61.4305，3.2133,17.2709，56.2141，-14.5396,-31.5303，29.1218，-22.2185
17.2709，56.518，-12.2357,17.2709，56.2141，-14.5396,-47.6054，61.4305，3.2133
-19.4826，28.1387，-30.7864,-35.8484，17.9203，22.5694,-21.1772，28.1387，-30.7864
-29.2623，22.974，22.5694,-35.8484，17.9203，22.5694,-19.4826，28.1387，-30.7864
-26.3176，28.1386，-30.7864,-29.2623，22.974，22.5694,-19.4826，28.1387，-30.7864
-23.6477，22.974，22.5694,-29.2623，22.974，22.5694,-26.3176，28.1386，-30.7864
-31.4581，28.1387，-30.7864,-23.6477，22.974，22.5694,-26.3176，28.1386，-30.7864
-21.0318，21.8904，22.5694,-23.6477，22.974，22.5694,-31.4581，28.1387，-30.7864
-33.1527，28.1387，-30.7864,-21.0318，21.8904，22.5694,-31.4581，28.1387，-30.7864
-17.0617，17.9203，22.5694,-21.0318，21.8904，22.5694,-33.1527，28.1387，-30.7864
-17.0617，17.9203，22.5694,-33.1527，28.1387，-30.7864,-14.4939，24.7257，-22.2185
-14.4939，24.7257，-22.2185,-33.1527，28.1387，-30.7864,-49.277，60.0294，4.3767
23.0442，57.1794，1.3272,-49.277，61.4305，3.2133,-34.6017，27.8823，-30.7864
23.0442，57.1794，-1.3272,-49.277，61.4305，3.2133,23.0442，57.1794，1.3272
-49.277，21.0412，-3.2133,-35.7543，27.1248，-30.7864,-36.5645，25.8964，-30.7864
-37.2704，24.2597，-30.7864,-35.7543，27.1248，-30.7864,-49.277，21.0412，-3.2133
-37.2704，24.2597，-30.7864,-49.277，21.0412，-3.2133,-15.3649，24.2597，-30.7864
-49.277，21.0412，-3.2133,-49.277，61.4305，3.2133,-15.3649，24.2597，-30.7864
-15.3649，24.2597，-30.7864,-49.277，61.4305，3.2133,-12.1968，16.9084，-30.7864
-12.1968，16.9084，-30.7864,-49.277，61.4305，3.2133,23.0442，57.1794，-1.3272
-12.1968，16.9084，-30.7864,23.0442，57.1794，-1.3272,-35.4307，60.0294，-3.2133
-35.4307，60.0294，-3.2133,23.0442，57.1794，-1.3272,-33.7591，60.0294，-3.2133
-49.277，60.0294，3.2133,-15.3649，24.2597，-30.7864,-49.277，61.4305，4.3767
-37.2704，24.2597，-30.7864,-15.3649，24.2597，-30.7864,-49.277，60.0294，3.2133
-49.277，59.1192，-3.2133,-35.4307，60.0294，-3.2133,-35.4307，60.0294，3.2133
-12.1968，16.9084，-30.7864,-35.4307，60.0294，-3.2133,-49.277，59.1192，-3.2133
-12.1968，16.9084，-30.7864,23.8683，60.9766，-4.1793,-15.3649，24.2597，-30.7864
-49.277，59.1192，-3.2133,23.8683，60.9766，-4.1793,-12.1968，16.9084，-30.7864
23.0168，60.125，4.1794,-15.3649，24.2597，-30.7864,23.8683，60.9766，-4.1793
-49.277，61.4305，4.3767,-15.3649，24.2597，-30.7864,23.0168，60.125，4.1794
-34.6017，27.8823，-30.7864,-49.277，60.0294，-4.3767,23.0168，60.125，-4.1793
-49.277，61.4305，3.2133,-49.277，60.0294，-4.3767,-34.6017，27.8823，-30.7864
23.8683，59.2735，4.1794,-49.277，21.0412，-3.2133,-36.5645，25.8964，-30.7864
23.8683，59.2735，-4.1793,-49.277，21.0412，-3.2133,23.8683，59.2735，4.1794
-16.0708，25.8964，-30.7864,-16.881，27.1248，-30.7864,-18.0336，27.8823，-30.7864
-47.6054，21.0412，-3.2133,-16.881，27.1248，-30.7864,-16.0708，25.8964，-30.7864
-47.6054，21.0412，4.3767,-16.881，27.1248，-30.7864,-47.6054，21.0412，3.2133
-18.0336，27.8823，-30.7864,-16.881，27.1248，-30.7864,-47.6054，21.0412，4.3767
-47.6054，60.0294，4.3767,-16.0708，25.8964，-30.7864,-47.6054，60.0294，3.2133
-47.6054，21.0412，-3.2133,-16.0708，25.8964，-30.7864,-47.6054，60.0294，4.3767
-47.6054，60.0294，-3.2133,14.8803，17.4543，17.935,17.2709，17.4543，-17.935
17.2709，17.4543，17.935,14.8803，17.4543，17.935,-47.6054，60.0294，-3.2133
14.8803，17.4543，-17.935,17.2709，17.4543，-17.935,17.2709，21.0412，17.935
-47.6054，60.0294，-3.2133,17.2709，17.4543，-17.935,14.8803，17.4543，-17.935
17.2709，21.0412，-17.935,17.2709，21.0412，17.935,14.8803，21.0412，-17.935
14.8803，17.4543，-17.935,17.2709，21.0412，17.935,17.2709，21.0412，-17.935
17.2709，17.4543，17.935,14.8803，21.0412，-17.935,14.8803，17.4543，17.935
17.2709，21.0412，-17.935,14.8803，21.0412，-17.935,17.2709，17.4543，17.935
17.2709，17.4543，-17.935,14.8803，21.0412，-17.935,17.2709，21.0412，17.935
14.8803，17.4543，17.935,14.8803，21.0412，-17.935,17.2709，17.4543，-17.935
14.8803，17.4543，-17.935,17.2709，17.4543，17.935,-47.6054，60.0294，-3.2133
17.2709，21.0412，-17.935,17.2709，17.4543，17.935,14.8803，17.4543，-17.935
-49.277，21.0412，4.3767,-49.277，60.0294，4.3767,14.8803，21.0412，17.935
22.8319，32.8102，-0.467401,-49.277，21.0412，4.3767,14.8803，21.0412，17.935
-49.277，59.1192，3.2133,-49.277，21.0412，4.3767,22.8319，32.8102，-0.467401
-49.277，59.1192，3.2133,22.8319，32.8102，-0.467401,-49.277，21.0412，3.2133
-49.277，21.0412，3.2133,22.8319，32.8102，-0.467401,23.4564，32.1857，-0.467401
-49.277，21.0412，3.2133,23.4564，32.1857，-0.467401,-49.277，60.0294，-3.2133
-49.277，60.0294，-3.2133,23.4564，32.1857，-0.467401,23.4564，32.8102，-0.467401
