-2.25568，-5.72552，-15.7402,-3.03944，-5.07932，-14.8941,-3.02271，-5.09783，-16.7158
-2.27421，-5.71154，-14.1543,-3.03944，-5.07932，-14.8941,-2.25568，-5.72552，-15.7402
11.7995，-6.20724，-3.61325,11.7996，-4.77263，-5.05801,11.7997，-5.00531，-4.16231
11.7999，-3.95905，-4.52182,11.7997，-5.00531，-4.16231,11.7996，-4.77263，-5.05801
11.7999，-3.95905，-4.52182,11.7996，-4.77263，-5.05801,11.7996，-3.33465，-5.56163
11.7999，-3.95905，-4.52182,11.7996，-4.58416，-3.89808,11.7997，-5.00531，-4.16231
11.7996，-5.61048，-3.13906,11.7997，-5.00531，-4.16231,11.7996，-4.58416，-3.89808
11.7996，-5.61048，-3.13906,11.7995，-6.20724，-3.61325,11.7997，-5.00531，-4.16231
11.7994，-0.206462，-6.52868,11.7995，0.196182，-6.01111,11.7994，-0.882933，-5.953
11.7995，0.61735，-7.58825,11.7995，1.03499，-6.59973,11.7994，-0.206462，-6.52868
11.7995，1.03499，-6.59973,11.7995，0.196182，-6.01111,11.7994，-0.206462，-6.52868
11.7995，0.196182，-6.01111,11.0121，-0.649617，-5.99069,11.7994，-0.882933，-5.953
11.0121，-0.649617，-5.99069,11.0765，-1.83866，-5.74474,11.7994，-0.882933，-5.953
11.7994，-0.882933，-5.953,11.0765，-1.83866，-5.74474,11.7996，-1.91695，-5.70222
10.6084，-9.99927，-7.83166,9.00171，-9.9993，-9.99713,10.5971，-9.99952，-9.99866
11.7994，-9.99938，-8.04471,10.6084，-9.99927，-7.83166,10.5971，-9.99952，-9.99866
7.56565，-9.99982，-1.68588,8.90271，-9.99963，-0.428918,7.75062，-9.99962，-0.840944
7.59356，-9.99839，-1.60864,7.56565，-9.99982，-1.68588,7.75062，-9.99962，-0.840944
7.59356，-9.99839，-1.60864,7.28395，-9.99939，-2.47809,7.56565，-9.99982，-1.68588
7.56565，-9.99982，-1.68588,7.28395，-9.99939，-2.47809,7.62146，-9.99977，-2.99015
11.7995，-9.99925，8.41968,10.7663，-9.99948，7.55485,11.7995，-9.99926，7.09837
11.7995，-9.99926，7.09837,10.7663，-9.99948，7.55485,10.7809，-9.99943，6.15318
11.7995，-9.99925，8.41968,11.7997，-9.99823，10.0002,10.843，-9.9994，9.99841
11.7995，-9.99925，8.41968,10.843，-9.9994，9.99841,10.7663，-9.99948，7.55485
-3.39754，-1.97172，5.69897,-3.45406，-0.674392，5.99683,-2.01731，-0.693402，5.997
-4.89279，-1.97348，5.6985,-3.45406，-0.674392，5.99683,-3.39754，-1.97172，5.69897
-4.89279，-1.97348，5.6985,-4.98669，-0.758232，5.99144,-3.45406，-0.674392，5.99683
-2.01731，-0.693402，5.997,-0.644371，0.707168，5.9951,-0.659782，-0.731215，5.99445
-1.91982，-2.04519，5.6744,-2.01731，-0.693402，5.997,-0.659782，-0.731215，5.99445
-3.39754，-1.97172，5.69897,-2.01731，-0.693402，5.997,-1.91982，-2.04519，5.6744
-3.45406，-0.674392，5.99683,-3.4289，0.722607，5.99453,-2.00387，0.735437，5.99347
-3.4289，0.722607，5.99453,-1.98711，2.10789，5.65611,-2.00387，0.735437，5.99347
-4.98669，-0.758232，5.99144,-3.4289，0.722607，5.99453,-3.45406，-0.674392，5.99683
-4.98669，-0.758232，5.99144,-4.96434，0.624918，6.00712,-3.4289，0.722607，5.99453
-4.96434，0.624918，6.00712,-3.401，2.07966，5.66845,-3.4289，0.722607，5.99453
-3.4289，0.722607，5.99453,-3.401，2.07966，5.66845,-1.98711，2.10789，5.65611
-2.00387，0.735437，5.99347,-1.98711，2.10789，5.65611,-0.118843，1.96689，5.69301
-2.00387，0.735437，5.99347,-0.118843，1.96689，5.69301,-0.644371，0.707168，5.9951
-2.01731，-0.693402，5.997,-2.00387，0.735437，5.99347,-0.644371，0.707168，5.9951
-3.45406，-0.674392，5.99683,-2.00387，0.735437，5.99347,-2.01731，-0.693402，5.997
0.651937，-4.66827，5.92822,2.09841，-3.37604，6.03074,2.09159，-4.79036，6.03025
2.09159，-4.79036，6.03025,2.09841，-3.37604，6.03074,3.47716，-3.36914，5.79741
0.651937，-4.66827，5.92822,0.667161，-3.27391，5.93073,2.09841，-3.37604，6.03074
0.667161，-3.27391，5.93073,2.08323，-2.0298，6.03001,2.09841，-3.37604，6.03074
2.09841，-3.37604，6.03074,2.08323，-2.0298，6.03001,3.35616，-1.49763，5.81839
2.09841，-3.37604，6.03074,3.35616，-1.49763，5.81839,3.47716，-3.36914，5.79741
2.09159，-4.79036，6.03025,3.47716，-3.36914，5.79741,3.50777，-4.77606，5.79416
2.08508，-6.26523，6.02814,2.09159，-4.79036，6.03025,3.50777，-4.77606，5.79416
0.715764，-6.12431，5.93511,2.09159，-4.79036，6.03025,2.08508，-6.26523，6.02814
0.715764，-6.12431，5.93511,0.651937，-4.66827，5.92822,2.09159，-4.79036，6.03025
-8.19947，-6.09708，4.0043,-8.19957，-5.20233，3.00775,-8.19949，-6.32738，2.58545
-8.19957，-5.20233，3.00775,-8.19947，-6.09708，4.0043,-8.19961，-4.63309，3.82964
-5.02035，1.64654，14.991,-5.0171，1.65866，13.3636,-5.1979，0.576914，14.6063
-5.20384，0.527139，16.1167,-5.02035，1.64654，14.991,-5.1979，0.576914，14.6063
-5.03104，1.60945，16.5857,-5.02035，1.64654，14.991,-5.20384，0.527139，16.1167
-5.0171，1.65866，13.3636,-4.70713，2.61459，12.4645,-4.99995，1.71952，11.3423
-5.0171，1.65866，13.3636,-4.99995，1.71952，11.3423,-5.19391，0.627844，12.9856
-5.1979，0.576914，14.6063,-5.0171，1.65866，13.3636,-5.19391，0.627844，12.9856
-4.28726，3.48982，13.3936,-3.72925，4.3215，12.6774,-4.31676，3.43712，11.722
-4.31676，3.43712，11.722,-4.70713，2.61459，12.4645,-4.28726，3.48982，13.3936
-8.19939，9.99941，8.97048,-6.77757，9.99953，9.9984,-8.19866，9.9998，7.69257
-8.19939，9.99941，8.97048,-8.19799，9.99804，9.99984,-6.77757，9.99953，9.9984
-6.77757，9.99953，9.9984,-8.19799，9.99804，9.99984,-6.31653，9.99785，9.99955
-8.19799，9.99804，9.99984,-8.19939，9.99941，8.97048,-8.19944，8.77988，9.99802
-8.19934，9.01694，8.30855,-8.19945，9.99774，6.85675,-8.1995，7.63029，7.84091
-8.1995，7.56707，9.99818,-8.19934，9.01694，8.30855,-8.1995，7.63029，7.84091
-8.1995，7.56707，9.99818,-8.1995，7.63029，7.84091,-8.19949，6.10433，9.99717
-8.19944，8.77988，9.99802,-8.19934，9.01694，8.30855,-8.1995，7.56707，9.99818
-8.19944，8.77988，9.99802,-8.19939，9.99941，8.97048,-8.19934，9.01694，8.30855
-8.19934，9.01694，8.30855,-8.19939，9.99941，8.97048,-8.19866，9.9998，7.69257
-8.19934，9.01694，8.30855,-8.19866，9.9998，7.69257,-8.19945，9.99774，6.85675
-2.00581，-0.700454，-5.9967,-1.87837，-2.08709，-5.66184,-0.657409，-0.737507，-5.99426
-0.644731，0.706743，-5.99517,-2.00581，-0.700454，-5.9967,-0.657409，-0.737507，-5.99426
-4.84565，-1.96466，-5.70131,-4.48124，-3.05789，-5.19036,-3.27037，-1.9962，-5.692
-3.43209，-0.675685，-5.99677,-4.84565，-1.96466，-5.70131,-3.27037，-1.9962，-5.692
-3.27037，-1.9962，-5.692,-4.48124，-3.05789，-5.19036,-2.88729，-3.15663，-5.13118
-3.27037，-1.9962，-5.692,-2.88729，-3.15663，-5.13118,-1.87837，-2.08709，-5.66184
-2.00581，-0.700454，-5.9967,-3.27037，-1.9962，-5.692,-1.87837，-2.08709，-5.66184
-3.43209，-0.675685，-5.99677,-3.27037，-1.9962，-5.692,-2.00581，-0.700454，-5.9967
-4.98513，-0.710446，-5.99389,-4.84565，-1.96466，-5.70131,-3.43209，-0.675685，-5.99677
-4.98513，-0.710446，-5.99389,-7.00456，-1.96599，-5.69476,-4.84565，-1.96466，-5.70131
-7.00456，-1.96599，-5.69476,-6.5701，-3.03749，-5.19777,-4.84565，-1.96466，-5.70131
-4.84565，-1.96466，-5.70131,-6.5701，-3.03749，-5.19777,-4.48124，-3.05789，-5.19036
-3.44648，0.718845，-5.99453,-3.43209，-0.675685，-5.99677,-2.00536，0.73413，-5.99368
-1.99584，2.09098，-5.66089,-3.44648，0.718845，-5.99453,-2.00536，0.73413，-5.99368
-2.00536，0.73413，-5.99368,-3.43209，-0.675685，-5.99677,-2.00581，-0.700454，-5.9967
-2.00536，0.73413，-5.99368,-2.00581，-0.700454，-5.9967,-0.644731，0.706743，-5.99517
-0.116349，1.96294，-5.69391,-2.00536，0.73413，-5.99368,-0.644731，0.706743，-5.99517
-1.99584，2.09098，-5.66089,-2.00536，0.73413，-5.99368,-0.116349，1.96294，-5.69391
-3.57144，2.04349，-5.67887,-3.44648，0.718845，-5.99453,-1.99584，2.09098，-5.66089
-3.57144，2.04349，-5.67887,-4.98993，0.655453，-6.0007,-3.44648，0.718845，-5.99453
-4.98993，0.655453，-6.0007,-4.98513，-0.710446，-5.99389,-3.44648，0.718845，-5.99453
-3.44648，0.718845，-5.99453,-4.98513，-0.710446，-5.99389,-3.43209，-0.675685，-5.99677
-0.871405，-7.83821，-9.99956,0.439274，-6.86799，-9.9999,0.72291，-8.12766，-9.99966
-0.871405，-7.83821，-9.99956,-0.720948，-6.92885，-9.99993,0.439274，-6.86799，-9.9999
0.72291，-8.12766，-9.99966,0.439274，-6.86799，-9.9999,1.6889，-7.00016，-10.0002
-2.30984，-6.56463，-9.99969,-2.28921，-5.68947，-10.0002,-1.59424，-6.13655，-10.0003
-2.30984，-6.56463，-9.99969,-1.59424，-6.13655，-10.0003,-0.720948，-6.92885，-9.99993
-0.871405，-7.83821，-9.99956,-2.30984，-6.56463，-9.99969,-0.720948，-6.92885，-9.99993
-4.93748，-6.41038，-9.9997,-3.61479，-5.27917，-9.99996,-3.76909，-6.64519，-9.99958
-3.61479，-5.27917，-9.99996,-5.02595，-4.00032，-9.99981,-3.7586，-4.26762，-10.0001
-3.61479，-5.27917，-9.99996,-3.7586，-4.26762，-10.0001,-3.07085，-5.05827，-10.0011
-3.61479，-5.27917，-9.99996,-3.07085，-5.05827，-10.0011,-2.28921，-5.68947，-10.0002
-2.30984，-6.56463，-9.99969,-3.61479，-5.27917，-9.99996,-2.28921，-5.68947，-10.0002
-3.76909，-6.64519，-9.99958,-3.61479，-5.27917，-9.99996,-2.30984，-6.56463，-9.99969
-8.19753，-9.99945，-5.87668,-8.19945，-9.99703，-5.26645,-8.19938，-9.99717，-6.64883
-8.19759，-9.99934，-4.50462,-8.19945，-9.99703，-5.26645,-8.19753，-9.99945，-5.87668
-8.19843，-9.99965，-7.27568,-8.19938，-9.99717，-6.64883,-8.19942，-9.00815，-8.18314
-8.19753，-9.99945，-5.87668,-8.19938，-9.99717，-6.64883,-8.19843，-9.99965，-7.27568
-5.30276，2.16285，-9.99976,-4.56398，2.94045，-10.0001,-4.96461，1.87679，-10.0005
-5.30276，2.16285，-9.99976,-4.96461，1.87679，-10.0005,-5.11798，1.08739，-9.99947
-0.538707，6.60898，-10.0001,0.854227，6.94577，-10,-0.285183，6.71331，-10.0024
-1.40163，6.2433，-10.0023,-0.538707，6.60898，-10.0001,-0.285183，6.71331，-10.0024
-1.64629，6.09452，-10.0001,-0.538707，6.60898，-10.0001,-1.40163，6.2433，-10.0023
-6.7312，9.99719，-9.99945,-8.19716，9.99969，-9.99754,-5.84271，9.99935，-9.99736
-5.28643，9.99734，-9.9994,-4.41833，9.99947，-9.99764,-3.8736，9.99786，-9.99929
-6.7312，9.99719，-9.99945,-5.84271，9.99935，-9.99736,-5.28643，9.99734，-9.9994
-5.28643，9.99734，-9.9994,-5.84271，9.99935，-9.99736,-4.41833，9.99947，-9.99764
-8.19852，7.58733，-9.99963,-6.7312，9.99719，-9.99945,-6.59485，7.66403，-9.99928
-6.59485，7.66403，-9.99928,-6.7312，9.99719，-9.99945,-5.28643，9.99734，-9.9994
-6.49768，1.85256，-9.99964,-5.30276，2.16285，-9.99976,-5.11798，1.08739，-9.99947
-6.81132，0.162145，-9.99967,-5.19374，-0.35682，-9.99961,-6.71364，-1.25289，-9.99975
-6.49768，1.85256，-9.99964,-5.11798，1.08739，-9.99947,-6.81132，0.162145，-9.99967
-6.81132，0.162145，-9.99967,-5.11798，1.08739，-9.99947,-5.19374，-0.35682，-9.99961
-6.71364，-1.25289，-9.99975,-5.19374，-0.35682，-9.99961,-4.9852，-1.74751，-9.99995
-6.71364，-1.25289，-9.99975,-4.9852，-1.74751，-9.99995,-6.38979，-2.68289，-9.99974
-8.19751，4.75905，-9.99946,-8.19945，5.1401，-9.99682,-8.19744，6.16703，-9.99942
-8.19744，6.16703，-9.99942,-8.19945，5.1401，-9.99682,-8.19941，6.53198，-9.99768
-8.19744，6.16703，-9.99942,-8.19941，6.53198，-9.99768,-8.19852，7.58733，-9.99963
-8.19744，6.16703，-9.99942,-8.19852，7.58733，-9.99963,-6.59485，7.66403，-9.99928
-8.19762，1.96235，-9.99961,-8.19756，3.36706，-9.9996,-6.62274，3.37785，-9.99956
-8.19762，1.96235，-9.99961,-6.62274，3.37785，-9.99956,-6.49768，1.85256，-9.99964
-8.19781，-0.848804，-9.99959,-8.19778，0.504463，-9.99957,-6.81132，0.162145，-9.99967
-8.19778，0.504463，-9.99957,-8.1995，0.971744，-9.99713,-8.19762，1.96235，-9.99961
-8.19778，0.504463，-9.99957,-8.19762，1.96235，-9.99961,-6.49768，1.85256，-9.99964
-8.19778，0.504463，-9.99957,-6.49768，1.85256，-9.99964,-6.81132，0.162145，-9.99967
-8.19781，-0.848804，-9.99959,-6.81132，0.162145，-9.99967,-6.71364，-1.25289，-9.99975
-8.19781，-0.848804，-9.99959,-8.1995，-1.78216，-9.99716,-8.19951，-0.407458，-9.99705
-8.19778，0.504463，-9.99957,-8.19951，-0.407458，-9.99705,-8.1995，0.971744，-9.99713
-8.19781，-0.848804，-9.99959,-8.19951，-0.407458，-9.99705,-8.19778，0.504463，-9.99957
-8.19949，-6.32738，2.58545,-8.19936，-5.63863，2.11163,-8.1995，-6.48146，1.2944
-8.1995，-6.48146，1.2944,-8.19936，-5.63863，2.11163,-8.19963，-5.9576，0.895889
-8.19949，-6.32738，2.58545,-8.19957，-5.20233，3.00775,-8.19936，-5.63863，2.11163
-8.19957，-5.20233，3.00775,-7.31036，-5.25482，2.94141,-8.19936，-5.63863，2.11163
-8.19936，-5.63863，2.11163,-7.31036，-5.25482，2.94141,-6.98503，-5.73449，1.85631
-8.19936，-5.63863，2.11163,-6.98503，-5.73449，1.85631,-8.19963，-5.9576，0.895889
-8.1995，-6.48146，1.2944,-8.19963，-5.9576，0.895889,-8.19977，-6.54723，-0.044602
-8.19956，-7.6964，0.725159,-8.19977，-6.54723，-0.044602,-8.19955，-7.70087，-0.65279
-8.1995，-6.48146，1.2944,-8.19977，-6.54723，-0.044602,-8.19956，-7.6964，0.725159
-8.19967，-6.54449，-1.42444,-8.19962，-5.76181，-1.74931,-8.19965，-6.31026，-2.94672
-8.19977，-6.54723，-0.044602,-8.19967，-6.54449，-1.42444,-8.19955，-7.70087，-0.65279
-8.19977，-6.54723，-0.044602,-8.1997，-6.00969，-0.459218,-8.19967，-6.54449，-1.42444
-8.19967，-6.54449，-1.42444,-8.1997，-6.00969，-0.459218,-8.19962，-5.76181，-1.74931
-8.19965，-6.31026，-2.94672,-8.19962，-5.76181，-1.74931,-8.19963，-5.31546，-2.81644
-8.19959，-4.94826，-4.60804,-8.19965，-6.31026，-2.94672,-8.19963，-5.31546，-2.81644
-6.61516，-9.99959，-6.17231,-8.19753，-9.99945，-5.87668,-8.19843，-9.99965，-7.27568
-6.61516，-9.99959，-6.17231,-8.19843，-9.99965，-7.27568,-6.53528，-9.9994，-7.61533
-8.19884，-9.99958，6.59998,-8.19954，-9.99714，5.79078,-8.19753，-9.99941，5.15865
-8.19759，-9.99934，-4.50462,-8.19948，-9.99717，-3.8855,-8.19945，-9.99703，-5.26645
-8.19952，-0.652008，-7.66677,-8.19951，-0.407458，-9.99705,-8.19951，-2.01829，-7.65023
-8.19957，-1.90463，-6.40873,-8.19952，-0.652008，-7.66677,-8.19951，-2.01829，-7.65023
-8.19951，-2.01829，-7.65023,-8.19951，-0.407458，-9.99705,-8.1995，-1.78216，-9.99716
-8.19957，-1.90463，-6.40873,-8.19951，-2.01829，-7.65023,-8.1995，-3.44054，-6.05822
-8.19966，-0.488334，-6.57999,-8.19952，-0.652008，-7.66677,-8.19957，-1.90463，-6.40873
-8.19966，-0.488334，-6.57999,-8.19952，0.718899，-7.67921,-8.19952，-0.652008，-7.66677
-8.19952，0.718899，-7.67921,-8.1995，0.971744，-9.99713,-8.19952，-0.652008，-7.66677
-8.19952，-0.652008，-7.66677,-8.1995，0.971744，-9.99713,-8.19951，-0.407458，-9.99705
-8.19945，-9.99703，-5.26645,-8.19947，-7.64717，-6.36588,-8.19938，-9.99717，-6.64883
-8.1995，-4.75532，-7.63347,-8.19944，-4.53181，-9.99687,-8.19948，-6.1337，-7.66038
-8.19948，-6.1337，-7.66038,-8.19944，-4.53181，-9.99687,-8.19947，-5.92571，-9.99685
-8.1995，-4.75532，-7.63347,-8.19949，-3.16594，-9.99717,-8.19944，-4.53181，-9.99687
-8.19946，-7.60783，-7.80779,-8.19946，-7.62862，-9.25753,-8.19942，-9.00815，-8.18314
-8.19946，-7.60783，-7.80779,-8.19947，-5.92571，-9.99685,-8.19946，-7.62862，-9.25753
-8.19938，-9.99717，-6.64883,-8.19946，-7.60783，-7.80779,-8.19942，-9.00815，-8.18314
-8.19947，-7.64717，-6.36588,-8.19946，-7.60783，-7.80779,-8.19938，-9.99717，-6.64883
-8.19947，-7.64717，-6.36588,-8.19948，-6.1337，-7.66038,-8.19946，-7.60783，-7.80779
-8.19948，-6.1337，-7.66038,-8.19947，-5.92571，-9.99685,-8.19946，-7.60783，-7.80779
-8.19887，-6.31558，-9.99958,-8.19946，-7.62862，-9.25753,-8.19947，-5.92571，-9.99685
-8.1989，-7.74231，-9.99958,-8.19946，-7.62862，-9.25753,-8.19887，-6.31558，-9.99958
-8.1989，-7.74231，-9.99958,-8.19941，-8.69614，-9.99776,-8.19946，-7.62862，-9.25753
-8.19942，-9.00815，-8.18314,-8.19946，-7.62862，-9.25753,-8.19941，-8.69614，-9.99776
-5.02264，1.6427，-13.9184,-5.01754，1.6583，-15.3952,-5.19892，0.568878，-14.3019
-5.20548，0.50498，-12.559,-5.02264，1.6427，-13.9184,-5.19892，0.568878，-14.3019
-5.01954，1.6551，-12.1913,-5.02264，1.6427，-13.9184,-5.20548，0.50498，-12.559
-5.01754，1.6583，-15.3952,-4.71312，2.60552，-16.3975,-5.01107，1.67397，-17.0177
-5.01754，1.6583，-15.3952,-5.01107，1.67397，-17.0177,-5.19673，0.593576，-15.7739
-5.19892，0.568878，-14.3019,-5.01754，1.6583，-15.3952,-5.19673，0.593576，-15.7739
6.06769，-7.76886，9.99939,6.02594，-6.44305，9.9997,4.42747，-7.76577，9.99949
4.42747，-7.76577，9.99949,6.02594，-6.44305，9.9997,4.75131，-6.79815，9.99977
3.59346，-6.76839，9.99978,4.42747，-7.76577，9.99949,4.75131，-6.79815，9.99977
2.23568，-6.99459，9.99987,1.50761，-8.14682，9.99968,2.82374，-8.12156，9.99964
3.59346，-6.76839，9.99978,2.82374，-8.12156，9.99964,4.42747，-7.76577，9.99949
2.23568，-6.99459，9.99987,2.82374，-8.12156，9.99964,3.59346，-6.76839，9.99978
1.1382，-6.99058，9.99973,1.50761，-8.14682，9.99968,2.23568，-6.99459，9.99987
1.1382，-6.99058，9.99973,0.122412，-8.05233，9.99958,1.50761，-8.14682，9.99968
-4.55666，-2.96043，10,-5.27684，-3.65788，9.99962,-4.18053，-3.64781，10.0002
-8.19883，-7.14935，9.99937,-8.19956，-8.62442，9.99968,-6.55133，-7.61668，9.99936
-6.55133，-7.61668，9.99936,-8.19956，-8.62442，9.99968,-6.48237，-9.99722，9.99954
-2.22315，-5.7476，10.0007,-2.58524，-6.36495，9.99973,-1.46086，-6.20226，9.99983
-2.58524，-6.36495，9.99973,-2.22315，-5.7476，10.0007,-2.96511，-5.14006，10.0001
-3.68249，-7.79692，9.99957,-5.00932，-9.99779，9.99949,-3.63043，-9.99761，9.9993
-3.86669，-4.97077，9.9998,-2.58524，-6.36495，9.99973,-2.96511，-5.14006，10.0001
-3.66236，-4.40791，10.001,-3.86669，-4.97077，9.9998,-2.96511，-5.14006，10.0001
-3.86669，-4.97077，9.9998,-3.66236，-4.40791，10.001,-4.18053，-3.64781，10.0002
-5.27684，-3.65788，9.99962,-3.86669，-4.97077，9.9998,-4.18053，-3.64781，10.0002
-2.65181，-8.00439，9.99944,-2.29762，-9.99748，9.99934,-1.37895，-7.67048，9.99958
-2.65181，-8.00439，9.99944,-1.37895，-7.67048，9.99958,-2.58524，-6.36495，9.99973
-1.37895，-7.67048，9.99958,-2.29762，-9.99748，9.99934,-0.940568，-9.99755，9.99946
-1.37895，-7.67048，9.99958,-0.940568，-9.99755，9.99946,0.122412，-8.05233，9.99958
-0.357494，-6.69335，9.99982,-1.37895，-7.67048，9.99958,0.122412，-8.05233，9.99958
-1.37895，-7.67048，9.99958,-0.357494，-6.69335，9.99982,-1.46086，-6.20226，9.99983
-2.58524，-6.36495，9.99973,-1.37895，-7.67048，9.99958,-1.46086，-6.20226，9.99983
-2.58524，-6.36495，9.99973,-3.68249，-7.79692，9.99957,-2.65181，-8.00439，9.99944
-3.68249，-7.79692，9.99957,-3.63043，-9.99761，9.9993,-2.65181，-8.00439，9.99944
-2.65181，-8.00439，9.99944,-3.63043，-9.99761，9.9993,-2.29762，-9.99748，9.99934
4.42747，-7.76577，9.99949,3.23182，-9.99756，9.99945,4.66073，-9.99755，9.99939
6.06769，-7.76886，9.99939,4.66073，-9.99755，9.99939,6.06696，-9.9976，9.99944
4.42747，-7.76577，9.99949,4.66073，-9.99755，9.99939,6.06769，-7.76886，9.99939
2.82374，-8.12156，9.99964,3.23182，-9.99756，9.99945,4.42747，-7.76577，9.99949
-0.552704，-9.99945，9.99787,-0.940568，-9.99755，9.99946,-1.93049，-9.99941，9.9979
-1.93049，-9.99941，9.9979,-0.940568，-9.99755，9.99946,-2.29762，-9.99748，9.99934
-1.93049，-9.99941，9.9979,-2.29762，-9.99748，9.99934,-3.31542，-9.9994，9.99736
1.50761，-8.14682，9.99968,0.457845，-9.99761，9.99949,1.84186，-9.99762，9.99949
2.82374，-8.12156，9.99964,1.84186，-9.99762，9.99949,3.23182，-9.99756，9.99945
1.50761，-8.14682，9.99968,1.84186，-9.99762，9.99949,2.82374，-8.12156，9.99964
0.122412，-8.05233，9.99958,0.457845，-9.99761，9.99949,1.50761，-8.14682，9.99968
0.122412，-8.05233，9.99958,-0.940568，-9.99755，9.99946,0.457845，-9.99761，9.99949
-0.552704，-9.99945，9.99787,0.457845，-9.99761，9.99949,-0.940568，-9.99755，9.99946
-4.28486，3.49396，14.8666,-3.72217，4.32854，15.7141,-3.71971，4.33166，14.1569
-3.0395，5.07916，14.8942,-3.71971，4.33166，14.1569,-3.72217，4.32854，15.7141
-4.29525，3.47544，16.5174,-3.72217，4.32854，15.7141,-4.28486，3.49396，14.8666
-4.29525，3.47544，16.5174,-3.73126，4.3222，18.9971,-3.72217，4.32854，15.7141
-3.02161，5.09892，16.7123,-3.72217，4.32854，15.7141,-3.73126，4.3222，18.9971
-3.0395，5.07916，14.8942,-3.72217，4.32854，15.7141,-3.02161，5.09892，16.7123
-3.04095，5.07747，13.4394,-3.71971，4.33166，14.1569,-3.0395，5.07916，14.8942
-3.04095，5.07747，13.4394,-3.72925，4.3215，12.6774,-3.71971，4.33166，14.1569
-4.28726，3.48982，13.3936,-3.71971，4.33166，14.1569,-3.72925，4.3215，12.6774
-4.28486，3.49396，14.8666,-3.71971，4.33166，14.1569,-4.28726，3.48982，13.3936
-2.97077，5.14929，-18.9986,-3.69564，4.36314，-16.5834,-3.0084，5.1086，-15.7701
-2.97077，5.14929，-18.9986,-3.78025，4.25424，-18.9996,-3.69564，4.36314，-16.5834
-4.28222，3.5038，-17.4249,-3.69564，4.36314，-16.5834,-3.78025，4.25424，-18.9996
-4.27052，3.51966，-15.6518,-3.69564，4.36314，-16.5834,-4.28222，3.5038，-17.4249
-5.02264，1.6427，-13.9184,-4.70489，2.62788，-13.3346,-4.70762，2.61986，-14.8348
-5.01954，1.6551，-12.1913,-4.70489，2.62788，-13.3346,-5.02264，1.6427，-13.9184
-5.01954，1.6551，-12.1913,-4.68981，2.65968，-11.6447,-4.70489，2.62788，-13.3346
-4.27052，3.51966，-15.6518,-4.71312，2.60552，-16.3975,-4.70762，2.61986，-14.8348
-5.01754，1.6583，-15.3952,-4.70762，2.61986，-14.8348,-4.71312，2.60552，-16.3975
-5.02264，1.6427，-13.9184,-4.70762，2.61986，-14.8348,-5.01754，1.6583，-15.3952
-4.2629，3.53239，-14.145,-4.70489，2.62788，-13.3346,-4.2614，3.53414，-12.6199
-4.2614，3.53414，-12.6199,-4.70489，2.62788，-13.3346,-4.68981，2.65968，-11.6447
-4.2614，3.53414，-12.6199,-4.68981，2.65968，-11.6447,-4.24136，3.56404，-11.0214
-4.24136，3.56404，-11.0214,-3.68726，4.37463，-11.8989,-4.2614，3.53414，-12.6199
-4.27052，3.51966，-15.6518,-4.70762，2.61986，-14.8348,-4.2629，3.53239，-14.145
-4.2629，3.53239，-14.145,-4.70762，2.61986，-14.8348,-4.70489，2.62788，-13.3346
-3.00313，5.11358，-12.6986,-2.22206，5.74926，-13.3814,-2.99894，5.11738，-14.1587
-3.00313，5.11358，-12.6986,-3.68726，4.37463，-11.8989,-2.96413，5.15131，-11.1817
-2.96413，5.15131，-11.1817,-2.22372，5.74618，-11.7774,-3.00313，5.11358，-12.6986
-3.00313，5.11358，-12.6986,-2.22372，5.74618，-11.7774,-2.22206，5.74926，-13.3814
-3.0084，5.1086，-15.7701,-2.22734，5.7448，-14.877,-2.22549，5.74551，-16.6785
-1.36305，6.26289，-15.4994,-2.22549，5.74551，-16.6785,-2.22734，5.7448，-14.877
-2.99894，5.11738，-14.1587,-2.22734，5.7448，-14.877,-3.0084，5.1086，-15.7701
-2.99894，5.11738，-14.1587,-2.22206，5.74926，-13.3814,-2.22734，5.7448，-14.877
-1.34669，6.27231，-13.9576,-2.22734，5.7448，-14.877,-2.22206，5.74926，-13.3814
-1.36305，6.26289，-15.4994,-2.22734，5.7448，-14.877,-1.34669，6.27231，-13.9576
-1.36407，6.26134，-17.4148,-2.22549，5.74551，-16.6785,-1.36305，6.26289，-15.4994
-1.36407，6.26134，-17.4148,-2.06735，5.85092，-18.9996,-2.22549，5.74551，-16.6785
-2.97077，5.14929，-18.9986,-2.22549，5.74551，-16.6785,-2.06735，5.85092，-18.9996
-3.0084，5.1086，-15.7701,-2.22549，5.74551，-16.6785,-2.97077，5.14929，-18.9986
8.57786，9.99791，-9.99969,8.01678，9.99954，-9.99763,9.4644，9.99957，-9.99829
7.435，9.99954，-2.10487,8.85867，9.99947，-2.14805,7.42306，9.9996，-3.44458
8.77398，9.99963，-0.861566,8.85867，9.99947，-2.14805,7.435，9.99954，-2.10487
6.97596，9.99905，-3.0871,7.435，9.99954，-2.10487,7.42306，9.9996，-3.44458
7.41329，9.99806，-2.14981,7.435，9.99954，-2.10487,6.97596，9.99905，-3.0871
7.63209，9.99963，-1.44014,7.435，9.99954，-2.10487,7.41329，9.99806，-2.14981
8.77398，9.99963，-0.861566,7.435，9.99954，-2.10487,7.63209，9.99963，-1.44014
7.42306，9.9996，-3.44458,8.85867，9.99947，-2.14805,9.07039，9.99964，-3.36427
