89.1615，311.762，1.89696,89.0402，311.849，3.78874,88.6743，312.832，3.6974
88.8322，312.719，-7.45058e-09,88.7926，312.747，1.85123,87.7556，313.693，1.76116
88.7926，312.747，1.85123,88.6743，312.832，3.6974,87.6185，313.797，3.54812
58.5659，324.104，2.13279,58.1904，323.73，2.42275,58.2168，323.787，1.51216
58.1904，323.73，2.42275,57.7125，323.137，2.56586,57.7031，323.143，1.58862
58.7089，324.279，1.44307,58.2168，323.787，1.51216,58.3156，323.792，0.43134
58.2168，323.787，1.51216,57.7031，323.143，1.58862,57.7712，323.095，0.427361
57.0745，322.016，2.13279,56.9548，321.823，1.44307,57.261，322.448，1.51216
56.9548，321.823，1.44307,56.9521，321.688，0.443221,57.2885，322.354，0.43134
57.3057，322.492，2.42275,57.261，322.448，1.51216,57.7031，323.143，1.58862
57.261，322.448，1.51216,57.2885，322.354，0.43134,57.7712，323.095，0.427361
57.362，321.81，-1.22829,57.6438，322.25，-1.53034,57.4452，322.317，-0.641988
57.6438，322.25，-1.53034,58.0756，322.877，-1.67942,57.901，323.002，-0.725941
57.1253，321.701，-0.550661,57.4452，322.317，-0.641988,57.2885，322.354，0.43134
57.4452，322.317，-0.641988,57.901，323.002，-0.725941,57.7712，323.095，0.427361
58.8534，323.898，-1.22829,58.8794，324.157，-0.550661,58.4011，323.655，-0.641988
58.8794，324.157，-0.550661,58.8359，324.326，0.443221,58.3156，323.792，0.43134
58.5285，323.489，-1.53034,58.4011，323.655，-0.641988,57.901，323.002，-0.725941
58.4011，323.655，-0.641988,58.3156，323.792，0.43134,57.7712，323.095，0.427361
81.2903，312.091，13.1787,81.5986，311.149，13.5342,82.141，310.762，11.9247
81.5986，311.149，13.5342,82.2644，310.433，13.9607,82.8239，310.034，12.3005
81.8184，311.714，11.6115,82.141，310.762，11.9247,82.4695，310.466，10.2663
82.141，310.762，11.9247,82.8239，310.034，12.3005,83.2758，309.696，10.6025
84.1488，310.05，14.7427,84.7396，309.628，12.9895,83.7343，309.624，12.6763
84.7396，309.628，12.9895,85.255，309.26，11.2006,84.2373，309.265，10.9306
83.1578，310.036，14.3873,83.7343，309.624，12.6763,82.8239，310.034，12.3005
83.7343，309.624，12.6763,84.2373，309.265，10.9306,83.2758，309.696，10.6025
86.0543，308.689，7.53603,85.0173，308.708，7.35434,84.6654，308.959，9.155
85.0173，308.708，7.35434,83.7962，309.218，7.10665,83.5827，309.431，8.86738
85.6936，308.946，9.38118,84.6654，308.959，9.155,84.2373，309.265，10.9306
84.6654，308.959，9.155,83.5827，309.431，8.86738,83.2758，309.696，10.6025
79.9738，311.805，6.3997,81.6019，311.437，8.31892,82.4384，310.305，8.54738
81.6019，311.437，8.31892,82.0118，311.468，9.99566,82.4695，310.466，10.2663
82.2573，310.193，6.79965,82.4384，310.305，8.54738,83.5827，309.431，8.86738
82.4384，310.305，8.54738,82.4695，310.466，10.2663,83.2758，309.696，10.6025
84.1488，310.05，14.7427,85.1075，310.568，14.956,85.7068，310.14，13.1774
85.1075，310.568，14.956,85.9201，311.431，15.0271,86.5223，311.001，13.24
84.7396，309.628，12.9895,85.7068，310.14，13.1774,86.2297，309.766，11.3627
85.7068，310.14，13.1774,86.5223，311.001，13.24,87.0477，310.626，11.4167
86.652，313.554，14.7427,87.2428，313.132，12.9895,87.0722，312.051，13.1774
87.2428，313.132，12.9895,87.7582，312.764，11.2006,87.5951，311.678，11.3627
86.4729，312.479，14.956,87.0722，312.051，13.1774,86.5223，311.001，13.24
87.0722，312.051，13.1774,87.5951，311.678，11.3627,87.0477，310.626，11.4167
88.5575，312.193，7.53603,88.4059，311.099，7.64505,88.0401，311.36，9.51689
88.4059，311.099，7.64505,87.8624，310.044，7.68139,87.4948，310.306，9.56213
88.1968，312.451，9.38118,88.0401，311.36，9.51689,87.5951，311.678，11.3627
88.0401，311.36，9.51689,87.4948，310.306，9.56213,87.0477，310.626，11.4167
86.0543，308.689，7.53603,85.6936，308.946，9.38118,86.6747，309.448，9.51689
85.6936，308.946，9.38118,85.255，309.26，11.2006,86.2297，309.766，11.3627
87.0405，309.187，7.64505,86.6747，309.448，9.51689,87.4948，310.306，9.56213
86.6747，309.448，9.51689,86.2297，309.766，11.3627,87.0477，310.626，11.4167
86.652，313.554，14.7427,86.3437，314.496，14.3873,86.9202，314.085，12.6763
86.3437，314.496，14.3873,85.6779，315.212，13.9607,86.2373，314.813，12.3005
87.2428，313.132，12.9895,86.9202，314.085，12.6763,87.4232，313.725，10.9306
86.9202，314.085，12.6763,86.2373，314.813，12.3005,86.6937，314.481，10.6025
83.7935，315.596，13.1787,84.3216，315.219，11.6115,85.3269，315.223，11.9247
84.3216，315.219，11.6115,84.5417，315.01，9.99566,85.6732，314.952，10.2663
84.7845，315.61，13.5342,85.3269，315.223，11.9247,86.2373，314.813，12.3005
85.3269，315.223，11.9247,85.6732，314.952，10.2663,86.6937，314.481，10.6025
82.7829，315.738，6.3997,85.6014，314.875，6.79965,85.6955，314.866，8.54738
85.6014，314.875，6.79965,87.2492，314.052，7.10665,87.014，314.235，8.86738
84.212，315.091，8.31892,85.6955，314.866，8.54738,85.6732，314.952，10.2663
85.6955，314.866，8.54738,87.014，314.235，8.86738,86.6937，314.481，10.6025
88.5575，312.193，7.53603,88.1968，312.451，9.38118,87.8513，313.42，9.155
88.1968，312.451，9.38118,87.7582，312.764，11.2006,87.4232，313.725，10.9306
88.2032，313.168，7.35434,87.8513，313.42，9.155,87.014，314.235，8.86738
87.8513，313.42，9.155,87.4232，313.725，10.9306,86.6937，314.481，10.6025
83.7935，315.596，13.1787,82.8348，315.078，12.9654,83.3543，314.707，11.4236
82.8348，315.078，12.9654,82.0221，314.215，12.8944,82.5389，313.846，11.3609
84.3216，315.219，11.6115,83.3543，314.707，11.4236,83.4791，314.528，9.8643
83.3543，314.707，11.4236,82.5389，313.846，11.3609,82.6192，313.668，9.83344
81.2903，312.091，13.1787,81.8184，311.714，11.6115,81.989，312.795，11.4236
81.8184，311.714，11.6115,82.0118，311.468，9.99566,82.0959，312.592，9.8643
81.4694，313.166，12.9654,81.989，312.795，11.4236,82.5389，313.846，11.3609
81.989，312.795，11.4236,82.0959，312.592，9.8643,82.6192，313.668，9.83344
79.9738，311.805，6.3997,79.4311，313.35，6.89578,81.4428，312.677，8.30592
79.4311，313.35，6.89578,79.8373，314.528，7.02642,81.8917，313.828，8.35329
81.6019，311.437，8.31892,81.4428，312.677，8.30592,82.0959，312.592，9.8643
81.4428，312.677，8.30592,81.8917，313.828，8.35329,82.6192，313.668，9.83344
82.7829，315.738，6.3997,84.212，315.091，8.31892,82.8794，314.689，8.30592
84.212，315.091，8.31892,84.5417，315.01，9.99566,83.4791，314.528，9.8643
80.8867，315.388，6.89578,82.8794，314.689，8.30592,81.8917，313.828，8.35329
82.8794，314.689，8.30592,83.4791，314.528，9.8643,82.6192，313.668，9.83344
78.5342，314.06，19.0449,78.7682，313.171，19.5586,79.571，312.598，18.1228
78.7682，313.171，19.5586,79.3448，312.519，20.175,80.173，311.927，18.694
79.316，313.501，17.6468,79.571，312.598，18.1228,80.3117，312.069，16.6374
79.571，312.598，18.1228,80.173，311.927，18.694,80.9369，311.381，17.1617
81.0657，312.252，21.3051,81.9402，311.627，19.7411,81.0024，311.575，19.2651
81.9402，311.627，19.7411,82.747，311.051，18.123,81.7898，311.013，17.6861
80.149，312.185，20.7914,81.0024，311.575，19.2651,80.173，311.927，18.694
81.0024，311.575，19.2651,81.7898，311.013，17.6861,80.9369，311.381，17.1617
84.1488，310.05，14.7427,83.1578，310.036，14.3873,82.5089，310.499，16.0587
83.1578，310.036，14.3873,82.2644，310.433，13.9607,81.6348，310.883，15.5826
83.4839，310.525，16.4554,82.5089，310.499，16.0587,81.7898，311.013，17.6861
82.5089，310.499，16.0587,81.6348，310.883，15.5826,80.9369，311.381，17.1617
81.2903，312.091，13.1787,80.6959，312.516，14.7097,80.9882，311.585，15.1065
80.6959，312.516，14.7097,80.0372，312.986，16.2004,80.3117，312.069，16.6374
81.5986，311.149，13.5342,80.9882，311.585，15.1065,81.6348，310.883，15.5826
80.9882，311.585，15.1065,80.3117，312.069，16.6374,80.9369，311.381，17.1617
81.0657，312.252，21.3051,81.9798，312.802，21.6133,82.867，312.168，20.0267
81.9798，312.802，21.6133,82.7775，313.675，21.716,83.6689，313.039，20.1219
81.9402，311.627，19.7411,82.867，312.168，20.0267,83.6854，311.584，18.3852
82.867，312.168，20.0267,83.6689，313.039，20.1219,84.4913，312.451，18.4726
83.5689，315.757，21.3051,84.4434，315.132，19.7411,84.2323，314.08，20.0267
84.4434，315.132，19.7411,85.2502，314.556，18.123,85.0508，313.495，18.3852
83.3452，314.713，21.6133,84.2323，314.08，20.0267,83.6689，313.039，20.1219
84.2323，314.08，20.0267,85.0508，313.495，18.3852,84.4913，312.451，18.4726
86.652，313.554，14.7427,86.4729，312.479，14.956,85.7983，312.961，16.6934
86.4729，312.479，14.956,85.9201，311.431，15.0271,85.2424，311.915，16.7728
85.9871，314.029，16.4554,85.7983，312.961，16.6934,85.0508，313.495，18.3852
85.7983，312.961，16.6934,85.2424，311.915，16.7728,84.4913，312.451，18.4726
84.1488，310.05，14.7427,83.4839，310.525，16.4554,84.433，311.05，16.6934
83.4839，310.525，16.4554,82.747，311.051，18.123,83.6854，311.584，18.3852
85.1075，310.568，14.956,84.433，311.05，16.6934,85.2424，311.915，16.7728
84.433，311.05，16.6934,83.6854，311.584，18.3852,84.4913，312.451，18.4726
83.5689，315.757，21.3051,83.3349，316.645，20.7914,84.1883，316.036，19.2651
83.3349，316.645，20.7914,82.7583，317.298，20.175,83.5864，316.706，18.694
84.4434，315.132，19.7411,84.1883，316.036，19.2651,84.9757，315.473，17.6861
84.1883，316.036，19.2651,83.5864，316.706，18.694,84.3504，316.161，17.1617
81.0374，317.565，19.0449,81.8192，317.006，17.6468,82.7569，317.058，18.1228
81.8192，317.006，17.6468,82.5404，316.491，16.2004,83.4976，316.529，16.6374
81.9541，317.632，19.5586,82.7569，317.058，18.1228,83.5864，316.706，18.694
82.7569，317.058，18.1228,83.4976，316.529，16.6374,84.3504，316.161，17.1617
83.7935，315.596，13.1787,84.7845，315.61，13.5342,84.1741，316.046，15.1065
84.7845，315.61，13.5342,85.6779，315.212，13.9607,85.0482，315.662，15.5826
83.1991，316.021，14.7097,84.1741，316.046，15.1065,83.4976，316.529，16.6374
84.1741，316.046，15.1065,85.0482，315.662，15.5826,84.3504，316.161，17.1617
86.652，313.554，14.7427,85.9871，314.029，16.4554,85.6948，314.96，16.0587
85.9871，314.029，16.4554,85.2502，314.556，18.123,84.9757，315.473，17.6861
86.3437，314.496，14.3873,85.6948，314.96，16.0587,85.0482，315.662，15.5826
85.6948，314.96，16.0587,84.9757，315.473，17.6861,84.3504，316.161，17.1617
81.0374，317.565，19.0449,80.1233，317.015，18.7367,80.8924，316.465，17.3613
80.1233，317.015，18.7367,79.3256，316.141，18.634,80.0904，315.595，17.2661
81.8192，317.006，17.6468,80.8924，316.465，17.3613,81.6019，315.959，15.9383
80.8924，316.465，17.3613,80.0904，315.595，17.2661,80.7961，315.091，15.8509
78.5342，314.06，19.0449,79.316，313.501，17.6468,79.527，314.554，17.3613
79.316，313.501，17.6468,80.0372，312.986，16.2004,80.2365，314.047，15.9383
78.7579，315.103，18.7367,79.527，314.554，17.3613,80.0904，315.595，17.2661
79.527，314.554，17.3613,80.2365，314.047，15.9383,80.7961，315.091，15.8509
81.2903，312.091，13.1787,81.4694，313.166，12.9654,80.8846，313.584，14.4717
81.4694，313.166，12.9654,82.0221，314.215，12.8944,81.4406，314.63，14.3923
80.6959，312.516，14.7097,80.8846，313.584，14.4717,80.2365，314.047，15.9383
80.8846，313.584，14.4717,81.4406，314.63，14.3923,80.7961，315.091，15.8509
83.7935，315.596，13.1787,83.1991，316.021，14.7097,82.25，315.496，14.4717
83.1991，316.021，14.7097,82.5404，316.491，16.2004,81.6019，315.959，15.9383
82.8348，315.078，12.9654,82.25，315.496，14.4717,81.4406，314.63，14.3923
82.25，315.496，14.4717,81.6019，315.959，15.9383,80.7961，315.091，15.8509
74.8459，316.694，24.0787,74.9804，315.876，24.7282,76.0086，315.142，23.5289
74.9804，315.876，24.7282,75.4377，315.309，25.5075,76.4983，314.552，24.2704
75.8471，315.979，22.9109,76.0086，315.142，23.5289,76.9844，314.445，22.2652
76.0086，315.142，23.5289,76.4983，314.552，24.2704,77.5048，313.833，22.9669
76.9397，315.199，26.9363,78.0597，314.399，25.6299,77.2155，314.28，25.012
78.0597，314.399，25.6299,79.1226，313.64，24.2533,78.2527，313.539，23.6686
76.1225，315.061，26.2868,77.2155，314.28，25.012,76.4983，314.552，24.2704
77.2155，314.28，25.012,78.2527，313.539，23.6686,77.5048，313.833，22.9669
81.0657，312.252，21.3051,80.149，312.185，20.7914,79.2315，312.84，22.2605
80.149，312.185，20.7914,79.3448，312.519，20.175,78.4545，313.154，21.6005
80.1255，312.923，22.8104,79.2315，312.84，22.2605,78.2527，313.539，23.6686
79.2315，312.84，22.2605,78.4545，313.154，21.6005,77.5048，313.833，22.9669
78.5342，314.06，19.0449,77.6938，314.66，20.3906,77.9051，313.787，20.9405
77.6938，314.66，20.3906,76.7972，315.3，21.6804,76.9844，314.445，22.2652
78.7682，313.171，19.5586,77.9051，313.787，20.9405,78.4545，313.154，21.6005
77.9051，313.787，20.9405,76.9844，314.445，22.2652,77.5048，313.833，22.9669
76.9397，315.199，26.9363,77.7941，315.791，27.3259,78.9303，314.98，26.0007
77.7941，315.791，27.3259,78.5719，316.679，27.4558,79.7136，315.864，26.1243
78.0597，314.399，25.6299,78.9303，314.98，26.0007,80.0086，314.21，24.6042
78.9303，314.98，26.0007,79.7136，315.864，26.1243,80.797，315.09，24.7211
79.4429，318.703，26.9363,80.5629，317.904，25.6299,80.2957，316.892，26.0007
80.5629，317.904，25.6299,81.6258，317.144，24.2533,81.374，316.121，24.6042
79.1595，317.703，27.3259,80.2957，316.892，26.0007,79.7136，315.864，26.1243
80.2957，316.892，26.0007,81.374，316.121，24.6042,80.797，315.09，24.7211
83.5689，315.757，21.3051,83.3452，314.713，21.6133,82.3914，315.395，23.1404
83.3452，314.713，21.6133,82.7775，313.675，21.716,81.8192，314.36，23.2504
82.6287，316.428，22.8104,82.3914，315.395，23.1404,81.374，316.121，24.6042
82.3914，315.395，23.1404,81.8192，314.36，23.2504,80.797，315.09，24.7211
81.0657，312.252，21.3051,80.1255，312.923，22.8104,81.026，313.483，23.1404
80.1255，312.923，22.8104,79.1226，313.64，24.2533,80.0086，314.21，24.6042
81.9798，312.802，21.6133,81.026，313.483，23.1404,81.8192，314.36，23.2504
81.026，313.483，23.1404,80.0086，314.21，24.6042,80.797，315.09，24.7211
79.4429，318.703，26.9363,79.3083，319.521，26.2868,80.4014，318.741，25.012
79.3083，319.521，26.2868,78.8511，320.088，25.5075,79.9117，319.331，24.2704
80.5629，317.904，25.6299,80.4014，318.741，25.012,81.4386，318，23.6686
80.4014，318.741，25.012,79.9117，319.331，24.2704,80.9182，318.612，22.9669
77.3491，320.199，24.0787,78.3503，319.484，22.9109,79.1945，319.603，23.5289
78.3503，319.484，22.9109,79.3005，318.805，21.6804,80.1703，318.906，22.2652
78.1663，320.337，24.7282,79.1945，319.603，23.5289,79.9117，319.331，24.2704
79.1945，319.603，23.5289,80.1703，318.906，22.2652,80.9182，318.612，22.9669
81.0374，317.565，19.0449,81.9541，317.632，19.5586,81.091，318.248，20.9405
81.9541，317.632，19.5586,82.7583，317.298，20.175,81.868，317.934，21.6005
80.197，318.165，20.3906,81.091，318.248，20.9405,80.1703，318.906，22.2652
81.091，318.248，20.9405,81.868，317.934，21.6005,80.9182，318.612，22.9669
83.5689，315.757，21.3051,82.6287，316.428，22.8104,82.4174，317.301，22.2605
82.6287，316.428，22.8104,81.6258，317.144，24.2533,81.4386，318，23.6686
83.3349，316.645，20.7914,82.4174，317.301，22.2605,81.868，317.934，21.6005
82.4174，317.301，22.2605,81.4386，318，23.6686,80.9182，318.612，22.9669
77.3491，320.199，24.0787,76.4947，319.606，23.6891,77.4797，318.903，22.5402
76.4947，319.606，23.6891,75.7168，318.718，23.5592,76.6964，318.019，22.4166
78.3503，319.484，22.9109,77.4797，318.903，22.5402,78.4145，318.235，21.3296
77.4797，318.903，22.5402,76.6964，318.019，22.4166,77.6261，317.355，21.2126
74.8459，316.694，24.0787,75.8471，315.979，22.9109,76.1143，316.991，22.5402
75.8471，315.979，22.9109,76.7972，315.3，21.6804,77.0491，316.323，21.3296
75.1293，317.695，23.6891,76.1143，316.991，22.5402,76.6964，318.019，22.4166
76.1143，316.991，22.5402,77.0491，316.323，21.3296,77.6261，317.355，21.2126
78.5342，314.06，19.0449,78.7579，315.103，18.7367,77.9311，315.693，20.0606
78.7579，315.103，18.7367,79.3256，316.141，18.634,78.5033，316.728，19.9506
77.6938，314.66，20.3906,77.9311，315.693，20.0606,77.0491，316.323，21.3296
77.9311，315.693，20.0606,78.5033，316.728，19.9506,77.6261，317.355，21.2126
81.0374，317.565，19.0449,80.197，318.165，20.3906,79.2965，317.605，20.0606
80.197，318.165，20.3906,79.3005，318.805，21.6804,78.4145，318.235，21.3296
80.1233，317.015，18.7367,79.2965，317.605，20.0606,78.5033，316.728，19.9506
79.2965，317.605，20.0606,78.4145，318.235，21.3296,77.6261，317.355，21.2126
70.3865，319.879，28.0602,70.4008，319.147，28.817,71.6094，318.284，27.9067
70.4008，319.147，28.817,70.7137，318.683，29.7252,71.9604，317.793，28.7862
71.5634，319.039，27.1737,71.6094，318.284，27.9067,72.7777，317.45，26.9199
71.6094，318.284，27.9067,71.9604，317.793，28.7862,73.1655，316.932，27.7683
71.9511，318.762，31.3902,73.2676，317.821，30.3986,72.539，317.62，29.6657
73.2676，317.821，30.3986,74.5402，316.913，29.3237,73.7809，316.733，28.6167
71.2541，318.538，30.6334,72.539，317.62，29.6657,71.9604，317.793，28.7862
72.539，317.62，29.6657,73.7809，316.733，28.6167,73.1655，316.932，27.7683
76.9397，315.199，26.9363,76.1225，315.061，26.2868,74.9765，315.879，27.4894
76.1225，315.061，26.2868,75.4377，315.309，25.5075,74.3256，316.104，26.6744
75.7654，316.038，28.1685,74.9765，315.879，27.4894,73.7809，316.733，28.6167
74.9765，315.879，27.4894,74.3256，316.104，26.6744,73.1655，316.932，27.7683
74.8459，316.694，24.0787,73.7962，317.444，25.1803,73.9024，316.646，25.8594
73.7962，317.444，25.1803,72.701，318.226，26.2129,72.7777，317.45，26.9199
74.9804，315.876，24.7282,73.9024，316.646，25.8594,74.3256，316.104，26.6744
73.9024，316.646，25.8594,72.7777，317.45，26.9199,73.1655，316.932，27.7683
71.9511，318.762，31.3902,72.7333，319.406，31.8443,74.0689，318.452，30.8383
72.7333，319.406，31.8443,73.4871，320.311，31.9957,74.8291，319.353，30.9849
73.2676，317.821，30.3986,74.0689，318.452，30.8383,75.3599，317.53，29.7479
74.0689，318.452，30.8383,74.8291，319.353，30.9849,76.1262，318.426，29.8893
74.4543，322.267，31.3902,75.7708，321.326，30.3986,75.4343，320.364，30.8383
75.7708，321.326，30.3986,77.0434，320.417，29.3237,76.7253，319.442，29.7479
74.0987，321.318，31.8443,75.4343，320.364，30.8383,74.8291，319.353，30.9849
75.4343，320.364，30.8383,76.7253，319.442，29.7479,76.1262，318.426，29.8893
79.4429，318.703，26.9363,79.1595，317.703，27.3259,77.9682，318.554，28.576
79.1595，317.703，27.3259,78.5719，316.679，27.4558,77.375，317.534，28.7119
78.2686，319.542，28.1685,77.9682，318.554，28.576,76.7253，319.442，29.7479
77.9682，318.554，28.576,77.375，317.534，28.7119,76.1262，318.426，29.8893
76.9397，315.199，26.9363,75.7654，316.038，28.1685,76.6028，316.642，28.576
75.7654，316.038，28.1685,74.5402，316.913，29.3237,75.3599，317.53，29.7479
77.7941，315.791，27.3259,76.6028，316.642，28.576,77.375，317.534，28.7119
76.6028，316.642，28.576,75.3599，317.53，29.7479,76.1262，318.426，29.8893
74.4543，322.267，31.3902,74.44，322.998，30.6334,75.7249，322.081，29.6657
74.44，322.998，30.6334,74.1271，323.462，29.7252,75.3739，322.572，28.7862
75.7708，321.326，30.3986,75.7249，322.081，29.6657,76.9668，321.194，28.6167
75.7249，322.081，29.6657,75.3739，322.572，28.7862,76.5789，321.711，27.7683
72.8897，323.384，28.0602,74.0666，322.543，27.1737,74.7953，322.745，27.9067
74.0666，322.543，27.1737,75.2042，321.731，26.2129,75.9636，321.91，26.9199
73.5867，323.608，28.817,74.7953，322.745，27.9067,75.3739，322.572，28.7862
74.7953，322.745，27.9067,75.9636，321.91，26.9199,76.5789，321.711，27.7683
77.3491，320.199，24.0787,78.1663，320.337，24.7282,77.0883，321.107，25.8594
78.1663，320.337，24.7282,78.8511，320.088，25.5075,77.7391，320.883，26.6744
76.2994，320.949，25.1803,77.0883，321.107，25.8594,75.9636，321.91，26.9199
77.0883，321.107，25.8594,77.7391，320.883，26.6744,76.5789，321.711，27.7683
79.4429，318.703，26.9363,78.2686，319.542，28.1685,78.1624，320.34，27.4894
78.2686，319.542，28.1685,77.0434，320.417，29.3237,76.9668，321.194，28.6167
79.3083，319.521，26.2868,78.1624，320.34，27.4894,77.7391，320.883，26.6744
78.1624，320.34，27.4894,76.9668，321.194，28.6167,76.5789，321.711，27.7683
72.8897，323.384，28.0602,72.1075，322.74，27.6061,73.2653，321.913，26.734
72.1075，322.74，27.6061,71.3537，321.835，27.4547,72.5052，321.012，26.5874
74.0666，322.543，27.1737,73.2653，321.913，26.734,74.3845，321.113，25.7886
73.2653，321.913，26.734,72.5052，321.012，26.5874,73.6182，320.217，25.6472
70.3865，319.879，28.0602,71.5634，319.039，27.1737,71.9，320.001，26.734
71.5634，319.039，27.1737,72.701，318.226，26.2129,73.0191，319.202，25.7886
70.7421，320.828，27.6061,71.9，320.001，26.734,72.5052，321.012，26.5874
71.9，320.001，26.734,73.0191，319.202，25.7886,73.6182，320.217，25.6472
74.8459，316.694，24.0787,75.1293，317.695，23.6891,74.0966，318.432，24.7728
75.1293，317.695，23.6891,75.7168，318.718，23.5592,74.6898，319.452，24.6369
73.7962，317.444，25.1803,74.0966，318.432，24.7728,73.0191，319.202，25.7886
74.0966，318.432，24.7728,74.6898，319.452，24.6369,73.6182，320.217，25.6472
77.3491，320.199，24.0787,76.2994，320.949，25.1803,75.462，320.344，24.7728
76.2994，320.949，25.1803,75.2042，321.731，26.2129,74.3845，321.113，25.7886
76.4947，319.606，23.6891,75.462，320.344，24.7728,74.6898，319.452，24.6369
75.462，320.344，24.7728,74.3845，321.113，25.7886,73.6182，320.217，25.6472
65.351，323.476，30.8153,65.2294，322.841，31.6464,66.5657，321.887，31.0648
65.2294，322.841，31.6464,65.3793，322.493，32.6438,66.7577，321.509，32.0438
66.6521，322.547，30.2489,66.5657，321.887，31.0648,67.8753，320.951，30.398
66.5657，321.887，31.0648,66.7577，321.509，32.0438,68.1087，320.544，31.356
66.3179，322.785，34.4723,67.7735，321.746，33.8387,67.1773，321.45，33.0228
67.7735，321.746，33.8387,69.2001，320.727，33.1124,68.5695，320.455，32.3141
65.7568，322.464，33.6412,67.1773，321.45，33.0228,66.7577，321.509，32.0438
67.1773，321.45，33.0228,68.5695，320.455，32.3141,68.1087，320.544，31.356
71.9511，318.762，31.3902,71.2541，318.538，30.6334,69.9297，319.484，31.5169
71.2541，318.538，30.6334,70.7137，318.683，29.7252,69.4285，319.601，30.5825
70.5939，319.731，32.2956,69.9297，319.484，31.5169,68.5695，320.455，32.3141
69.9297，319.484，31.5169,69.4285，319.601，30.5825,68.1087，320.544，31.356
70.3865，319.879，28.0602,69.1734，320.746，28.8695,69.1549，320.037，29.6481
69.1734，320.746，28.8695,67.9274，321.636，29.5997,67.8753，320.951，30.398
70.4008，319.147，28.817,69.1549，320.037，29.6481,69.4285，319.601，30.5825
69.1549，320.037，29.6481,67.8753，320.951，30.398,68.1087，320.544，31.356
66.3179，322.785，34.4723,67.0187，323.488，34.971,68.4953，322.433，34.3282
67.0187，323.488，34.971,67.7453，324.412，35.1372,69.229，323.352，34.4914
67.7735，321.746，33.8387,68.4953，322.433，34.3282,69.9426，321.399，33.5914
68.4953，322.433，34.3282,69.229，323.352，34.4914,70.6831，322.314，33.7511
68.8211，326.29，34.4723,70.2767，325.25，33.8387,69.8607，324.345，34.3282
70.2767，325.25，33.8387,71.7033，324.231，33.1124,71.308，323.311，33.5914
68.3841，325.399，34.971,69.8607，324.345，34.3282,69.229，323.352，34.4914
69.8607，324.345，34.3282,71.308，323.311，33.5914,70.6831，322.314，33.7511
74.4543，322.267，31.3902,74.0987，321.318，31.8443,72.7219，322.301，32.7627
74.0987，321.318，31.8443,73.4871，320.311，31.9957,72.1038，321.299，32.9185
73.0971，323.236，32.2956,72.7219，322.301，32.7627,71.308，323.311，33.5914
72.7219，322.301，32.7627,72.1038，321.299，32.9185,70.6831，322.314，33.7511
71.9511，318.762，31.3902,70.5939，319.731，32.2956,71.3566，320.389，32.7627
70.5939，319.731，32.2956,69.2001，320.727，33.1124,69.9426，321.399，33.5914
72.7333，319.406，31.8443,71.3566，320.389，32.7627,72.1038，321.299，32.9185
71.3566，320.389，32.7627,69.9426，321.399，33.5914,70.6831，322.314，33.7511
68.8211，326.29，34.4723,68.9427，326.925，33.6412,70.3632，325.91，33.0228
68.9427，326.925，33.6412,68.7928，327.272，32.6438,70.1712，326.288，32.0438
70.2767，325.25，33.8387,70.3632，325.91，33.0228,71.7554，324.916，32.3141
70.3632，325.91，33.0228,70.1712，326.288，32.0438,71.5221，325.323，31.356
67.8542，326.981，30.8153,69.1553，326.051，30.2489,69.7515，326.347，31.0648
69.1553，326.051，30.2489,70.4306，325.14，29.5997,71.0612，325.412，30.398
68.4153，327.302，31.6464,69.7515，326.347，31.0648,70.1712，326.288，32.0438
69.7515，326.347，31.0648,71.0612，325.412，30.398,71.5221，325.323，31.356
72.8897，323.384，28.0602,73.5867，323.608，28.817,72.3408，324.498，29.6481
73.5867，323.608，28.817,74.1271，323.462，29.7252,72.842，324.38，30.5825
71.6766，324.25，28.8695,72.3408，324.498，29.6481,71.0612，325.412，30.398
72.3408，324.498，29.6481,72.842，324.38，30.5825,71.5221，325.323，31.356
74.4543，322.267，31.3902,73.0971，323.236，32.2956,73.1156，323.944，31.5169
73.0971，323.236，32.2956,71.7033，324.231，33.1124,71.7554，324.916，32.3141
74.44，322.998，30.6334,73.1156，323.944，31.5169,72.842，324.38，30.5825
73.1156，323.944，31.5169,71.7554，324.916，32.3141,71.5221，325.323，31.356
67.8542，326.981，30.8153,67.1534，326.278，30.3166,68.4335，325.364，29.7594
67.1534，326.278，30.3166,66.4268，325.354，30.1504,67.6999，324.444，29.5962
69.1553，326.051，30.2489,68.4335，325.364，29.7594,69.6882，324.468，29.1207
68.4335，325.364，29.7594,67.6999，324.444，29.5962,68.9476，323.553，28.961
65.351，323.476，30.8153,66.6521，322.547，30.2489,67.0681，323.452，29.7594
66.6521，322.547，30.2489,67.9274，321.636，29.5997,68.3228，322.556，29.1207
65.788，324.367，30.3166,67.0681，323.452，29.7594,67.6999，324.444，29.5962
67.0681，323.452，29.7594,68.3228，322.556，29.1207,68.9476，323.553，28.961
70.3865，319.879，28.0602,70.7421，320.828，27.6061,69.5486，321.681，28.4023
70.7421，320.828，27.6061,71.3537，321.835，27.4547,70.1667，322.683，28.2465
69.1734，320.746，28.8695,69.5486，321.681，28.4023,68.3228，322.556，29.1207
69.5486，321.681，28.4023,70.1667，322.683，28.2465,68.9476，323.553，28.961
72.8897，323.384，28.0602,71.6766，324.25，28.8695,70.914，323.592，28.4023
71.6766，324.25，28.8695,70.4306，325.14，29.5997,69.6882，324.468，29.1207
