31.9641，41.3154，293.073,32.0497，41.3301，293.073,31.7191，41.6101，293.073
32.2626，41.5814，293.073,32.2631，41.6683，293.073,32.0177，41.8761，293.073
31.8786，41.3309，293.073,31.9641，41.3154，293.073,31.7187，41.5232，293.073
32.2631，41.6683，293.073,32.2337，41.75，293.073,32.1032，41.8606，293.073
32.9246，39.5441，297.39,32.6062，39.5902，297.49,32.6043，39.1244，297.847
31.1385，39.0799，297.752,31.4582，39.1244，297.847,31.4598，39.5902，297.49
31.4582，39.1244，297.847,32.6043，39.1244，297.847,32.6062，39.5902，297.49
33.017，39.2776，297.035,32.9246，39.5441，297.39,32.9225，39.0814，297.751
31.0474，38.8416，297.441,31.1385，39.0799，297.752,31.1403，39.5428，297.391
107.243，82.9761，293.296,107.243，156.067，293.296,107.243，156.067，296.127
107.243，223.091，293.296,107.243，229.53，282.982,107.243，229.53，296.127
107.243，164.492，293.296,107.243，214.766，293.296,107.243，214.766，296.127
107.243，82.9761，293.296,107.243，12.315，282.982,107.243，229.53，282.982
107.243，15.8427，293.296,107.243，15.8427，296.127,107.243，12.315，296.127
107.243，74.5186，293.296,107.243，74.5186，296.127,107.243，24.3153，296.127
104.417，156.067，296.127,104.417，156.067，293.296,104.417，82.9761，293.296
104.417，229.53，296.127,104.417，229.53，282.982,104.417，223.091，293.296
104.417，214.766，296.127,104.417，214.766，293.296,104.417，164.492，293.296
104.417，229.53，282.982,104.417，12.315，282.982,104.417，82.9761，293.296
104.417，12.315，296.127,104.417，15.8427，296.127,104.417，15.8427，293.296
104.417，24.3153，296.127,104.417，74.5186，296.127,104.417，74.5186，293.296
104.417，156.067，296.127,107.243，156.067，296.127,107.243，156.067，293.296
104.417，82.9761，293.296,107.243，82.9761，293.296,107.243，82.9761，296.127
104.417，82.9761，296.127,107.243，82.9761，296.127,107.243，156.067，296.127
104.417，223.091，293.296,107.243，223.091，293.296,107.243，223.091，296.127
104.417，223.091，296.127,107.243，223.091，296.127,107.243，229.53，296.127
104.417，214.766，296.127,107.243，214.766，296.127,107.243，214.766，293.296
104.417，164.492，293.296,107.243，164.492，293.296,107.243，164.492，296.127
104.417，164.492，296.127,107.243，164.492，296.127,107.243，214.766，296.127
104.417，15.8427，293.296,107.243，15.8427，293.296,107.243，24.3153，293.296
104.417，74.5186，293.296,107.243，74.5186，293.296,107.243，82.9761，293.296
104.417，229.53，282.982,107.243，229.53，282.982,107.243，12.315，282.982
104.417，12.315，296.127,107.243，12.315，296.127,107.243，15.8427，296.127
104.417，15.8427，296.127,107.243，15.8427，296.127,107.243，15.8427，293.296
104.417，24.3153，296.127,107.243，24.3153，296.127,107.243，74.5186，296.127
104.417，74.5186，296.127,107.243，74.5186，296.127,107.243，74.5186，293.296
104.417，24.3153，293.296,107.243，24.3153，293.296,107.243，24.3153，296.127
104.417，214.766，293.296,107.243，214.766，293.296,107.243，223.091，293.296
104.417，156.067，293.296,107.243，156.067，293.296,107.243，164.492，293.296
100.149，240.937，294.735,98.5088，240.937，294.573,93.0821，240.937，296.25
100.149，239.057，296.25,105.126，240.937，296.27,93.0821，240.937，296.25
107.226，238.837，296.274,105.126，240.937，296.27,103.43，237.976，296.25
93.0821，229.153，296.25,96.8683，232.113，296.25,96.8683，237.976，296.25
101.79，231.311，296.25,100.149，231.032，296.25,93.0821，229.153，296.25
101.79，240.937，283.846,107.226，240.937，282.166,93.0821，240.937，282.169
107.226，240.937，294.174,103.43，240.937，284.24,103.43，240.937，294.18
96.8683，240.937，284.24,93.0821，240.937，282.169,93.0821，240.937，296.25
107.235，239.057，289.23,107.226，240.937，282.166,107.226，240.937，294.174
107.231，229.153，282.164,107.226，240.937，282.166,107.235，237.976，285.949
107.235，231.311，287.589,107.235，231.032，289.23,107.226，229.152，296.274
107.235，237.976，292.511,107.226，240.937，294.174,107.226，238.837，296.274
93.0821，229.153，282.169,93.0821，240.937，282.169,107.226，240.937，282.166
93.0821，229.153，296.25,93.0821，240.937，296.25,93.0821，240.937，282.169
94.6186，239.4，294.714,98.7186，239.4，293.914,100.149，239.4，294.056
94.6186，239.4，294.714,105.547，239.4，294.727,100.151，238.665，294.714
103.115，237.688，294.714,105.547，239.4，294.727,105.693，239.25，294.731
97.1908，237.684，294.714,97.1908，232.405，294.714,94.6186，229.142，294.716
94.6186，229.142，294.716,100.15，231.432，294.714,101.631，231.675，294.714
94.6186，239.4，283.705,105.694，239.4，283.702,101.58，239.4，284.505
103.011，239.4，293.569,103.011，239.4，284.851,105.693，239.4，294.581
94.6186，239.4，294.714,94.6186，239.4，283.705,97.2879，239.4，284.851
105.693，239.4，294.581,105.694，239.4，283.702,105.699，238.69，289.23
105.699，237.712，286.287,105.694，239.4，283.702,105.694，229.157，283.701
105.69，229.147，294.735,105.699，231.41，289.232,105.699，231.65，287.757
105.693，239.25，294.731,105.693，239.4，294.581,105.699，237.712，292.172
105.694，239.4，283.702,94.6186，239.4，283.705,94.6186，229.153，283.705
94.6186，239.4，283.705,94.6186，239.4，294.714,94.6186，229.142，294.716
100.149，240.937，294.735,101.79，240.937，294.573,101.58，240.422，293.914
96.8683，240.937，294.18,98.5088，240.937，294.573,98.7186，240.422，293.914
98.5088，240.937，294.573,100.149，240.937，294.735,100.149，240.422，294.056
103.43，240.937，284.24,101.79，240.937，283.846,101.58，240.422，284.505
103.43，237.976，296.25,101.79，238.778，296.25,101.63，238.409，295.736
101.79，238.778，296.25,100.149，239.057，296.25,100.15，238.659，295.736
98.5088，238.778，296.25,96.8683，237.976，296.25,97.1908，237.684，295.736
100.149，239.057，296.25,98.5088，238.778，296.25,98.6701，238.406，295.736
103.43，232.113，296.25,103.43，237.976，296.25,103.11，237.685，295.736
96.8683，237.976，296.25,96.8683，232.113，296.25,97.1908，232.405，295.736
101.79，231.311，296.25,103.43，232.113，296.25,103.11，232.404，295.736
100.149，231.032，296.25,101.79，231.311，296.25,101.63，231.68，295.736
105.69，229.147，294.735,107.226，229.152，296.274,93.0821，229.153，296.25
96.8683，232.113，296.25,98.5088，231.311，296.25,98.6701，231.683，295.736
98.5088，231.311，296.25,100.149，231.032，296.25,100.15，231.432，295.736
101.79，240.937，283.846,100.149，240.937，283.684,100.149，240.422，284.363
98.5088，240.937，283.846,96.8683，240.937，284.24,97.2879，240.422，284.851
100.149，240.937，283.684,98.5088，240.937，283.846,98.7186，240.422，284.505
101.79，240.937，294.573,103.43，240.937，294.18,103.011，240.422，293.569
103.43，240.937，294.18,103.43，240.937，284.24,103.011，240.422，284.851
96.8683，240.937，284.24,96.8683，240.937，294.18,97.2879，240.422，293.569
107.235，237.976，285.949,107.235，238.778，287.589,106.721，238.442，287.758
107.235，238.778，287.589,107.235，239.057，289.23,106.721，238.695，289.23
107.235，238.778，290.87,107.235，237.976，292.511,106.721，237.713，292.173
107.235，239.057，289.23,107.235，238.778，290.87,106.721，238.442，290.702
107.235，232.113，285.949,107.235，237.976，285.949,106.721，237.713，286.286
107.235，231.311，287.589,107.235，232.113，285.949,106.721，232.376，286.285
107.235，231.032，289.23,107.235，231.311，287.589,106.721，231.647，287.757
105.694，229.157，283.701,107.231，229.153，282.164,107.226，229.152，296.274
107.235，232.113，292.511,107.235，231.311，290.87,106.721，231.647，290.702
107.235，231.311，290.87,107.235，231.032，289.23,106.721，231.398，289.231
107.235，237.976，292.511,107.235，232.113，292.511,106.721，232.376，292.174
94.6186，229.153，283.705,93.0821，229.153，282.169,107.231，229.153，282.164
94.6186，229.142，294.716,93.0821，229.153，296.25,93.0821，229.153，282.169
100.149，239.4，294.056,100.149，240.422，294.056,101.58，240.422，293.914
97.2879，239.4，293.569,97.2879，240.422，293.569,98.7186，240.422，293.914
98.7186，239.4，293.914,98.7186，240.422，293.914,100.149，240.422，294.056
103.011，239.4，284.851,103.011，240.422，284.851,101.58，240.422，284.505
103.115，237.688，294.714,103.11，237.685，295.736,101.63，238.409，295.736
101.631，238.415，294.714,101.63，238.409，295.736,100.15，238.659，295.736
98.6701，238.406，294.714,98.6701，238.406，295.736,97.1908，237.684，295.736
100.151，238.665，294.714,100.15，238.659，295.736,98.6701，238.406，295.736
103.114，232.402，294.714,103.11，232.404，295.736,103.11，237.685，295.736
97.1908，237.684，294.714,97.1908，237.684，295.736,97.1908，232.405，295.736
101.631，231.675，294.714,101.63，231.68，295.736,103.11，232.404，295.736
100.15，231.432，294.714,100.15，231.432，295.736,101.63，231.68，295.736
97.1908，232.405，294.714,97.1908，232.405，295.736,98.6701，231.683，295.736
98.6701，231.683，294.714,98.6701，231.683，295.736,100.15，231.432，295.736
101.58，239.4，284.505,101.58，240.422，284.505,100.149，240.422，284.363
98.7186，239.4，284.505,98.7186，240.422，284.505,97.2879，240.422，284.851
100.149，239.4，284.363,100.149，240.422，284.363,98.7186，240.422，284.505
101.58，239.4，293.914,101.58，240.422，293.914,103.011，240.422，293.569
103.011，239.4，293.569,103.011，240.422，293.569,103.011，240.422，284.851
97.2879，239.4，284.851,97.2879，240.422，284.851,97.2879，240.422，293.569
105.699，237.712，286.287,106.721，237.713，286.286,106.721，238.442，287.758
105.699，238.439，287.758,106.721，238.442，287.758,106.721，238.695，289.23
105.699，238.439，290.701,106.721，238.442，290.702,106.721，237.713，292.173
105.699，238.69，289.23,106.721，238.695，289.23,106.721，238.442，290.702
105.699，232.376，286.286,106.721，232.376，286.285,106.721，237.713，286.286
105.699，231.65，287.757,106.721，231.647，287.757,106.721，232.376，286.285
105.699，231.41，289.232,106.721，231.398，289.231,106.721，231.647，287.757
105.699，232.377，292.172,106.721，232.376，292.174,106.721，231.647，290.702
105.699，231.65，290.701,106.721，231.647，290.702,106.721，231.398，289.231
105.699，237.712，292.172,106.721，237.713，292.173,106.721，232.376，292.174
86.0843，232.792，294.268,86.5094，232.792，295.532,86.5094，237.909，295.532
93.1085，238.722，296.16,92.7969，237.909，295.976,92.7969，232.792，295.976
93.1085，231.978，296.16,92.7969，232.792，295.976,92.7969，232.792，292.559
93.1085，231.978，292.375,92.7969，232.792，292.559,92.7969，237.909，292.559
93.1085，238.722，292.375,92.7969，237.909，292.559,92.7969，237.909，295.976
92.7969，237.909，295.976,87.3972，237.909，295.976,87.3972，232.792，295.976
92.7969，232.792，292.559,87.3972，232.792，292.559,87.3972，237.909，292.559
87.3972，232.792，292.559,86.5094，232.792，293.003,86.5094，237.909，293.003
86.5094，232.792，293.003,86.0843，232.792，294.268,86.0843，237.909，294.268
87.3972，237.909，295.976,86.5094，237.909，295.532,86.5094，232.792，295.532
107.226，238.837，296.274,107.08，239.334，296.138,105.614，240.8，296.136
105.126，240.937，296.27,105.614，240.8，296.136,107.08，240.8，294.672
107.226，240.937，294.174,107.08，240.8，294.672,107.08，239.334，296.138
100.572，2.3744，296.426,98.9314，2.6531，296.426,93.5047，0.4944，296.426
107.648，2.5942，296.449,103.853，9.3186，296.426,103.853，3.4546，296.426
93.5047，12.2786，296.426,93.5047，0.4944，296.426,97.2909，3.4546，296.426
93.5047，12.2786，296.426,100.572，10.3988，296.426,102.212，10.1202，296.426
107.658，2.3744，289.405,107.658，2.6531，291.046,107.648，0.4944，294.349
107.653，12.2786，282.339,107.658，9.3186，286.124,107.658，3.4546，286.124
107.658，9.3186，292.686,107.649，12.2788，295.769,107.648，11.5985，296.449
107.649，12.2788，295.769,107.658，10.3988，289.405,107.658，10.1202，287.764
107.658，3.4546，292.686,107.658，9.3186，292.686,107.648，2.5942，296.449
107.648，2.5942，296.449,107.648，11.5985，296.449,106.968，12.2788，296.448
93.5047，12.2785，282.344,107.653，12.2786，282.339,107.648，0.4944，282.341
93.5047，12.2786，296.426,93.5047，12.2785，282.344,93.5047，0.4944，282.344
95.0412，2.0309，294.889,99.0927，3.0252，294.889,100.574，2.7666，294.889
103.537，3.7431，294.889,103.537，9.0294，294.889,106.116，2.1808，294.906
97.6133，3.7469，294.889,95.0412，2.0309，294.889,95.0412，10.6501，294.892
106.112，10.6457，294.91,102.054，9.7563，294.889,100.572，9.9988，294.889
106.115，2.0309，294.757,106.121，2.9924，290.876,106.121，2.7406，289.405
106.121，3.7191，286.462,106.121，9.0549，286.462,106.116，10.6356，283.876
106.116，10.6356，283.876,106.121，9.7813，287.933,106.121，10.0215，289.408
106.116，2.1808，294.906,106.121，9.0542，292.347,106.121，3.7195，292.347
106.117，2.0309，283.878,106.116，10.6356，283.876,95.0412，10.64，283.88
95.0412，2.0309，283.88,95.0412，10.64，283.88,95.0412，10.6501，294.892
103.853，3.4546，296.426,103.533，3.7456，295.911,102.052，3.0221，295.911
102.212，2.6531，296.426,102.052，3.0221，295.911,100.573，2.7718，295.911
98.9314，2.6531，296.426,99.0927，3.0252，295.911,97.6133，3.7469，295.911
100.572，2.3744，296.426,100.573，2.7718，295.911,99.0927，3.0252，295.911
103.853，9.3186，296.426,103.533，9.0273，295.911,103.533，3.7456，295.911
97.2909，3.4546，296.426,97.6133，3.7469，295.911,97.6133，9.0263，295.911
102.212，10.1202，296.426,102.052，9.7507，295.911,103.533，9.0273，295.911
100.572，10.3988，296.426,100.572，9.9988，295.911,102.052，9.7507，295.911
97.2909，9.3186，296.426,97.6133，9.0263，295.911,99.0927，9.7479，295.911
98.9314，10.1202，296.426,99.0927，9.7479，295.911,100.572，9.9988，295.911
107.658，3.4546，286.124,107.143，3.7181，286.461,107.143，2.9892，287.933
107.658，2.6531，287.764,107.143，2.9892，287.933,107.143，2.7364，289.405
107.658，2.6531，291.046,107.143，2.9894，290.877,107.143，3.7182，292.349
107.658，2.3744，289.405,107.143，2.7364，289.405,107.143，2.9894，290.877
107.658，9.3186，286.124,107.143，9.0553，286.461,107.143，3.7181，286.461
107.658，10.1202，287.764,107.143，9.7839，287.933,107.143，9.0553，286.461
107.658，10.3988，289.405,107.143，10.033，289.406,107.143，9.7839，287.933
107.658，9.3186，292.686,107.143，9.0551，292.349,107.143，9.7839，290.877
107.658，10.1202，291.046,107.143，9.7839，290.877,107.143，10.033，289.406
107.658，3.4546，292.686,107.143，3.7182，292.349,107.143，9.0551，292.349
103.537，3.7431，294.889,102.054，3.016，294.889,102.052，3.0221，295.911
102.054，3.016，294.889,100.574，2.7666，294.889,100.573，2.7718，295.911
99.0927，3.0252，294.889,97.6133，3.7469，294.889,97.6133，3.7469，295.911
100.574，2.7666，294.889,99.0927，3.0252，294.889,99.0927，3.0252，295.911
103.537，9.0294，294.889,103.537，3.7431，294.889,103.533，3.7456，295.911
97.6133，3.7469，294.889,97.6133，9.0263，294.889,97.6133，9.0263，295.911
102.054，9.7563，294.889,103.537，9.0294，294.889,103.533，9.0273，295.911
100.572，9.9988，294.889,102.054，9.7563，294.889,102.052，9.7507，295.911
97.6133，9.0263，294.889,99.0927，9.7479，294.889,99.0927，9.7479，295.911
99.0927，9.7479，294.889,100.572，9.9988，294.889,100.572，9.9988，295.911
106.121，3.7191，286.462,106.121，2.9918，287.933,107.143，2.9892，287.933
106.121，2.9918，287.933,106.121，2.7406，289.405,107.143，2.7364，289.405
106.121，2.9924，290.876,106.121，3.7195，292.347,107.143，3.7182，292.349
106.121，2.7406，289.405,106.121，2.9924，290.876,107.143，2.9894，290.877
106.121，9.0549，286.462,106.121，3.7191，286.462,107.143，3.7181，286.461
106.121，9.7813，287.933,106.121，9.0549，286.462,107.143，9.0553，286.461
106.121，10.0215，289.408,106.121，9.7813，287.933,107.143，9.7839，287.933
106.121，9.0542，292.347,106.121，9.7813，290.876,107.143，9.7839，290.877
106.121，9.7813，290.876,106.121，10.0215，289.408,107.143，10.033，289.406
106.121，3.7195，292.347,106.121，9.0542，292.347,107.143，9.0551，292.349
107.648，2.5942，296.449,105.549，0.4944，296.445,106.037，0.631，296.311
105.549，0.4944，296.445,107.648，0.4944，294.349,107.502，0.631，294.848
107.648，0.4944，294.349,107.648，2.5942，296.449,107.502，2.0967，296.313
106.115，2.0309，294.757,106.117，2.0309，283.878,95.0412，2.0309，283.88
106.115，2.0309，294.757,95.0412，2.0309，283.88,95.0412，2.0309，294.889
100.149，240.937，-295.163,105.126，240.937，-296.698,93.0821，240.937，-296.678
100.149，239.057，-296.678,98.5088，238.778，-296.678,93.0821，240.937，-296.678
107.226，238.837，-296.702,103.43，232.113，-296.678,103.43，237.976，-296.678
93.0821，229.153，-296.678,93.0821，240.937，-296.678,96.8683，237.976，-296.678
101.79，231.311，-296.678,107.226，229.152，-296.702,93.0821，229.153，-296.678
101.79，240.937，-284.274,100.149，240.937，-284.112,93.0821，240.937，-282.597
107.226，240.937，-294.602,105.126，240.937，-296.698,103.43，240.937，-294.607
96.8683，240.937，-284.668,96.8683，240.937，-294.607,93.0821，240.937，-296.678
107.235，239.057，-289.658,107.235，238.778，-291.298,107.226，240.937，-294.602
107.231，229.153，-282.592,107.235，232.113，-286.377,107.235，237.976，-286.377
107.235，231.311，-288.017,107.231，229.153，-282.592,107.226，229.152，-296.702
107.235，237.976，-292.939,107.235，232.113，-292.939,107.226，238.837，-296.702
93.0821，229.153，-282.597,107.231，229.153，-282.592,107.226，240.937，-282.593
93.0821，229.153，-296.678,93.0821，229.153，-282.597,93.0821，240.937，-282.597
94.6186，239.4，-295.142,105.547，239.4，-295.155,100.149，239.4，-294.484
94.6186，239.4，-295.142,98.6701，238.406，-295.142,100.151，238.665，-295.142
103.115，237.688，-295.142,103.114，232.402，-295.142,105.693，239.25，-295.158
97.1908，237.684，-295.142,94.6186，239.4，-295.142,94.6186，229.142，-295.144
94.6186，229.142，-295.144,105.69，229.147，-295.163,101.631，231.675，-295.142
94.6186，239.4，-284.133,100.149，239.4，-284.791,101.58，239.4，-284.933
103.011，239.4，-293.997,105.547，239.4，-295.155,105.693，239.4，-295.009
94.6186，239.4，-295.142,97.2879，239.4，-293.997,97.2879，239.4，-285.279
105.693，239.4，-295.009,105.699，238.439，-291.129,105.699，238.69，-289.658
105.699，237.712，-286.715,105.699，232.376，-286.714,105.694，229.157，-284.129
105.69，229.147，-295.163,105.694，229.157，-284.129,105.699，231.65，-288.185
105.693，239.25，-295.158,105.699，232.377，-292.6,105.699，237.712，-292.6
105.694，239.4，-284.13,105.694，229.157，-284.129,94.6186，229.153，-284.133
94.6186，239.4，-284.133,94.6186，229.153，-284.133,94.6186，229.142，-295.144
100.149，240.937，-295.163,100.149，240.422，-294.484,101.58，240.422，-294.341
96.8683，240.937，-294.607,97.2879，240.422，-293.997,98.7186，240.422，-294.341
98.5088，240.937，-295.001,98.7186，240.422，-294.341,100.149，240.422，-294.484
103.43，240.937，-284.668,103.011，240.422，-285.279,101.58，240.422，-284.933
103.43，237.976，-296.678,103.11，237.685，-296.164,101.63，238.409，-296.164
101.79，238.778，-296.678,101.63，238.409，-296.164,100.15，238.659，-296.164
98.5088，238.778，-296.678,98.6701，238.406，-296.164,97.1908，237.684，-296.164
100.149，239.057，-296.678,100.15，238.659，-296.164,98.6701，238.406，-296.164
103.43，232.113，-296.678,103.11，232.404，-296.164,103.11，237.685，-296.164
96.8683，237.976，-296.678,97.1908，237.684，-296.164,97.1908，232.405，-296.164
101.79，231.311，-296.678,101.63，231.68，-296.164,103.11，232.404，-296.164
100.149，231.032，-296.678,100.15，231.432，-296.164,101.63，231.68，-296.164
105.69，229.147，-295.163,94.6186，229.142，-295.144,93.0821，229.153，-296.678
96.8683，232.113，-296.678,97.1908，232.405，-296.164,98.6701，231.683，-296.164
98.5088，231.311，-296.678,98.6701，231.683，-296.164,100.15，231.432，-296.164
101.79，240.937，-284.274,101.58，240.422，-284.933,100.149，240.422，-284.791
98.5088，240.937，-284.274,98.7186，240.422，-284.933,97.2879，240.422，-285.279
100.149，240.937，-284.112,100.149，240.422，-284.791,98.7186，240.422，-284.933
101.79，240.937，-295.001,101.58，240.422，-294.341,103.011，240.422，-293.997
103.43，240.937，-294.607,103.011，240.422，-293.997,103.011，240.422，-285.279
96.8683，240.937，-284.668,97.2879，240.422，-285.279,97.2879，240.422，-293.997
107.235，237.976，-286.377,106.721，237.713，-286.714,106.721，238.442，-288.186
107.235，238.778，-288.017,106.721，238.442，-288.186,106.721，238.695，-289.658
107.235，238.778，-291.298,106.721，238.442，-291.13,106.721，237.713，-292.601
107.235，239.057，-289.658,106.721，238.695，-289.658,106.721，238.442，-291.13
107.235，232.113，-286.377,106.721，232.376，-286.713,106.721，237.713，-286.714
107.235，231.311，-288.017,106.721，231.647，-288.185,106.721，232.376，-286.713
107.235，231.032，-289.658,106.721，231.398，-289.659,106.721，231.647，-288.185
105.694，229.157，-284.129,105.69，229.147，-295.163,107.226，229.152，-296.702
107.235，232.113，-292.939,106.721，232.376，-292.601,106.721，231.647，-291.13
107.235，231.311，-291.298,106.721，231.647，-291.13,106.721，231.398，-289.659
107.235，237.976，-292.939,106.721，237.713，-292.601,106.721，232.376，-292.601
94.6186，229.153，-284.133,105.694，229.157，-284.129,107.231，229.153，-282.592
94.6186，229.142，-295.144,94.6186，229.153，-284.133,93.0821，229.153，-282.597
100.149，239.4，-294.484,101.58，239.4，-294.341,101.58，240.422，-294.341
97.2879，239.4，-293.997,98.7186，239.4，-294.341,98.7186，240.422，-294.341
98.7186，239.4，-294.341,100.149，239.4，-294.484,100.149，240.422，-294.484
103.011，239.4，-285.279,101.58，239.4，-284.933,101.58，240.422，-284.933
103.115，237.688，-295.142,101.631，238.415，-295.142,101.63，238.409，-296.164
101.631，238.415，-295.142,100.151，238.665，-295.142,100.15，238.659，-296.164
98.6701，238.406，-295.142,97.1908，237.684，-295.142,97.1908，237.684，-296.164
100.151，238.665，-295.142,98.6701，238.406，-295.142,98.6701，238.406，-296.164
103.114，232.402，-295.142,103.115，237.688，-295.142,103.11，237.685，-296.164
97.1908，237.684，-295.142,97.1908，232.405，-295.142,97.1908，232.405，-296.164
101.631，231.675，-295.142,103.114，232.402，-295.142,103.11，232.404，-296.164
100.15，231.432，-295.142,101.631，231.675，-295.142,101.63，231.68，-296.164
97.1908，232.405，-295.142,98.6701，231.683，-295.142,98.6701，231.683，-296.164
98.6701，231.683，-295.142,100.15，231.432，-295.142,100.15，231.432，-296.164
101.58，239.4，-284.933,100.149，239.4，-284.791,100.149，240.422，-284.791
98.7186，239.4，-284.933,97.2879，239.4，-285.279,97.2879，240.422，-285.279
100.149，239.4，-284.791,98.7186，239.4，-284.933,98.7186，240.422，-284.933
101.58，239.4，-294.341,103.011，239.4，-293.997,103.011，240.422，-293.997
103.011，239.4，-293.997,103.011，239.4，-285.279,103.011，240.422，-285.279
97.2879，239.4，-285.279,97.2879，239.4，-293.997,97.2879，240.422，-293.997
105.699，237.712，-286.715,105.699，238.439，-288.186,106.721，238.442，-288.186
105.699，238.439，-288.186,105.699，238.69，-289.658,106.721，238.695，-289.658
105.699，238.439，-291.129,105.699，237.712，-292.6,106.721，237.713，-292.601
105.699，238.69，-289.658,105.699，238.439，-291.129,106.721，238.442，-291.13
105.699，232.376，-286.714,105.699，237.712，-286.715,106.721，237.713，-286.714
105.699，231.65，-288.185,105.699，232.376，-286.714,106.721，232.376，-286.713
105.699，231.41，-289.66,105.699，231.65，-288.185,106.721，231.647，-288.185
105.699，232.377，-292.6,105.699，231.65，-291.129,106.721，231.647，-291.13
105.699，231.65，-291.129,105.699，231.41，-289.66,106.721，231.398，-289.659
105.699，237.712，-292.6,105.699，232.377，-292.6,106.721，232.376，-292.601
107.226，238.837，-296.702,105.126，240.937，-296.698,105.614，240.8，-296.563
105.126，240.937，-296.698,107.226，240.937，-294.602,107.08，240.8，-295.1
107.226，240.937，-294.602,107.226，238.837，-296.702,107.08，239.334，-296.566
100.572，2.3744，-296.853,105.549，0.4944，-296.873,93.5047，0.4944，-296.853
107.648，2.5942，-296.877,105.549，0.4944，-296.873,103.853，3.4546，-296.853
93.5047，12.2786，-296.853,97.2909，9.3186，-296.853,97.2909，3.4546，-296.853
93.5047，12.2786，-296.853,106.968，12.2788，-296.876,102.212，10.1202，-296.853
107.658，2.3744，-289.833,107.648，0.4944，-282.769,107.648，0.4944，-294.777
107.653，12.2786，-282.767,107.648，0.4944，-282.769,107.658，3.4546，-286.552
107.658，9.3186，-293.114,107.648，2.5942，-296.877,107.648，11.5985，-296.877
107.649，12.2788，-296.197,107.653，12.2786，-282.767,107.658，10.1202，-288.192
107.658，3.4546，-293.114,107.648，0.4944，-294.777,107.648，2.5942，-296.877
107.648，2.5942，-296.877,103.853，9.3186，-296.853,106.968，12.2788，-296.876
93.5047，12.2785，-282.772,93.5047，0.4944，-282.772,107.648，0.4944，-282.769
93.5047，12.2786，-296.853,93.5047，0.4944，-296.853,93.5047，0.4944，-282.772
95.0412，2.0309，-295.317,105.97，2.0309，-295.33,100.574，2.7666，-295.317
103.537，3.7431，-295.317,105.97，2.0309，-295.33,106.116，2.1808，-295.334
97.6133，3.7468，-295.317,97.6133，9.0262，-295.317,95.0412，10.6501，-295.32
106.112，10.6457，-295.338,95.0412，10.6501，-295.32,100.572，9.9987，-295.317
106.115，2.0309，-295.184,106.117，2.0309，-284.306,106.121，2.7406，-289.833
106.121，3.7191，-286.89,106.117，2.0309，-284.306,106.116，10.6356，-284.304
106.116，10.6356，-284.304,106.112，10.6457，-295.338,106.121，10.0215，-289.836
106.116，2.1808，-295.334,106.115，2.0309，-295.184,106.121，3.7195，-292.775
106.117，2.0309，-284.306,95.0412，2.0309，-284.308,95.0412，10.64，-284.308
95.0412，2.0309，-284.308,95.0412，2.0309，-295.317,95.0412，10.6501，-295.32
103.853，3.4546，-296.853,102.212，2.653，-296.853,102.052，3.0221，-296.339
102.212，2.653，-296.853,100.572，2.3744，-296.853,100.573，2.7718，-296.339
98.9314，2.653，-296.853,97.2909，3.4546，-296.853,97.6133，3.7468，-296.339
100.572，2.3744，-296.853,98.9314，2.653，-296.853,99.0927，3.0252，-296.339
103.853，9.3186，-296.853,103.853，3.4546，-296.853,103.533，3.7456，-296.339
97.2909，3.4546，-296.853,97.2909，9.3186，-296.853,97.6133，9.0262，-296.339
102.212，10.1202，-296.853,103.853，9.3186，-296.853,103.533，9.0273，-296.339
100.572，10.3988，-296.853,102.212，10.1202，-296.853,102.052，9.7507，-296.339
97.2909，9.3186，-296.853,98.9314，10.1202，-296.853,99.0927，9.7479，-296.339
98.9314，10.1202，-296.853,100.572，10.3988，-296.853,100.572，9.9987，-296.339
107.658，3.4546，-286.552,107.658，2.653，-288.192,107.143，2.9892，-288.361
107.658，2.653，-288.192,107.658，2.3744，-289.833,107.143，2.7364，-289.833
107.658，2.653，-291.473,107.658，3.4546，-293.114,107.143，3.7182，-292.777
107.658，2.3744，-289.833,107.658，2.653，-291.473,107.143，2.9894，-291.305
107.658，9.3186，-286.552,107.658，3.4546，-286.552,107.143，3.7181，-286.889
107.658，10.1202，-288.192,107.658，9.3186，-286.552,107.143，9.0553，-286.889
107.658，10.3988，-289.833,107.658，10.1202，-288.192,107.143，9.7839，-288.36
107.658，9.3186，-293.114,107.658，10.1202，-291.473,107.143，9.7839，-291.305
107.658，10.1202，-291.473,107.658，10.3988，-289.833,107.143，10.033，-289.834
107.658，3.4546，-293.114,107.658，9.3186，-293.114,107.143，9.0551，-292.777
103.537，3.7431，-295.317,103.533，3.7456，-296.339,102.052，3.0221，-296.339
102.054，3.016，-295.317,102.052，3.0221，-296.339,100.573，2.7718，-296.339
99.0927，3.0252，-295.317,99.0927，3.0252，-296.339,97.6133，3.7468，-296.339
100.574，2.7666，-295.317,100.573，2.7718，-296.339,99.0927，3.0252，-296.339
103.537，9.0294，-295.317,103.533，9.0273，-296.339,103.533，3.7456，-296.339
97.6133，3.7468，-295.317,97.6133，3.7468，-296.339,97.6133，9.0262，-296.339
102.054，9.7563，-295.317,102.052，9.7507，-296.339,103.533，9.0273，-296.339
100.572，9.9987，-295.317,100.572，9.9987，-296.339,102.052，9.7507，-296.339
